"","Generation","strategy","prob","freq_media","freq_sd"
"572",190,"O",0,0.527171,0.0118142038720903
"573",190,"Y",0,0.226417,0.0105513085501852
"574",191,"B",0,0.245858,0.00896985051056138
"575",191,"O",0,0.526667,0.0108534689794963
"576",191,"Y",0,0.227475,0.0102917283153595
"577",192,"B",0,0.246319,0.00927138200283131
"578",192,"O",0,0.525494,0.0107813983088906
"579",192,"Y",0,0.228187,0.010415525076839
"580",193,"B",0,0.246955,0.0086851362055578
"581",193,"O",0,0.524534,0.0109160545282921
"582",193,"Y",0,0.228511,0.0107750075113054
"583",194,"B",0,0.246673,0.00872511590036187
"584",194,"O",0,0.525399,0.011488663670301
"585",194,"Y",0,0.227928,0.0111401184187529
"586",195,"B",0,0.246431,0.00963111220068701
"587",195,"O",0,0.525943,0.0126249492848266
"588",195,"Y",0,0.227626,0.0117379692976393
"589",196,"B",0,0.245805,0.0101128618475422
"590",196,"O",0,0.526003,0.0127595593397834
"591",196,"Y",0,0.228192,0.0123586936644173
"592",197,"B",0,0.24613,0.0100051148535298
"593",197,"O",0,0.526533,0.0136262673768814
"594",197,"Y",0,0.227337,0.0121998149928016
"595",198,"B",0,0.246934,0.0109149903408759
"596",198,"O",0,0.526122,0.0133785338388318
"597",198,"Y",0,0.226944,0.0122683407948502
"598",199,"B",0,0.246558,0.010867318998825
"599",199,"O",0,0.526823,0.0129550025827551
"600",199,"Y",0,0.226619,0.0127097727053721
"601",200,"B",0,0.246526,0.0109357593391238
"602",200,"O",0,0.527294,0.0121547332094925
"603",200,"Y",0,0.22618,0.013593024057593
