"","Generation","strategy","prob","freq_media","freq_sd"
"46",15,"B",0.25,0.249297,0.0123385693635605
"47",15,"O",0.25,0.451927,0.0127074292673955
"48",15,"Y",0.25,0.298776,0.0130412331324979
"49",16,"B",0.25,0.2499,0.0118367173991727
"50",16,"O",0.25,0.454112,0.0132490539399246
"51",16,"Y",0.25,0.295988,0.0126631117818647
"52",17,"B",0.25,0.250822,0.0125991628710206
"53",17,"O",0.25,0.456986,0.0135750292147685
"54",17,"Y",0.25,0.292192,0.0134308079436869
"55",18,"B",0.25,0.250207,0.0113851600646179
"56",18,"O",0.25,0.460236,0.0141323292953827
"57",18,"Y",0.25,0.289557,0.0134516737346185
"58",19,"B",0.25,0.249205,0.0119104942692305
"59",19,"O",0.25,0.463183,0.0135598639410951
"60",19,"Y",0.25,0.287612,0.0126292851913497
"61",20,"B",0.25,0.248392,0.0112207661021515
"62",20,"O",0.25,0.465182,0.0130782291143594
"63",20,"Y",0.25,0.286426,0.01269794877255
"64",21,"B",0.25,0.247112,0.011800747108689
"65",21,"O",0.25,0.466503,0.0134202203462318
"66",21,"Y",0.25,0.286385,0.0126883576238976
"67",22,"B",0.25,0.246406,0.0115690445551563
"68",22,"O",0.25,0.466765,0.013583415132678
"69",22,"Y",0.25,0.286829,0.0125844805417248
"70",23,"B",0.25,0.245667,0.011598267503852
"71",23,"O",0.25,0.467588,0.0139601834956537
"72",23,"Y",0.25,0.286745,0.0129950213854415
"73",24,"B",0.25,0.245044,0.0117843614912975
"74",24,"O",0.25,0.467643,0.0149026691053867
"75",24,"Y",0.25,0.287313,0.0134608797572218
"76",25,"B",0.25,0.245151,0.0115377158865517
"77",25,"O",0.25,0.468039,0.0155548420146593
"78",25,"Y",0.25,0.28681,0.013740271121963
"79",26,"B",0.25,0.243763,0.0121400302447496
"80",26,"O",0.25,0.468659,0.0154036732796126
"81",26,"Y",0.25,0.287578,0.0121487047154265
"82",27,"B",0.25,0.243091,0.0122330327351393
"83",27,"O",0.25,0.46881,0.0148525921962967
"84",27,"Y",0.25,0.288099,0.0121044819731529
"85",28,"B",0.25,0.242386,0.012319894562057
"86",28,"O",0.25,0.468847,0.0143146069001936
"87",28,"Y",0.25,0.288767,0.0113426793460573
"88",29,"B",0.25,0.242129,0.0117017679316962
"89",29,"O",0.25,0.468834,0.0135853918871438
"90",29,"Y",0.25,0.289037,0.0108652132788988
"91",30,"B",0.25,0.242979,0.0108816804165013
"92",30,"O",0.25,0.468789,0.0122943355191969
"93",30,"Y",0.25,0.288232,0.0115003371052919
"94",31,"B",0.25,0.241708,0.00980471624301594
"95",31,"O",0.25,0.469498,0.0116457212847648
"96",31,"Y",0.25,0.288794,0.0113880836177492
"97",32,"B",0.25,0.241391,0.00969355815461844
"98",32,"O",0.25,0.4691,0.0114347070470793
"99",32,"Y",0.25,0.289509,0.0109843331498765
"100",33,"B",0.25,0.242003,0.0103362503702828
"101",33,"O",0.25,0.468797,0.0121333038211429
"102",33,"Y",0.25,0.2892,0.0106006860841431
"103",34,"B",0.25,0.241841,0.010980433424133
"104",34,"O",0.25,0.468912,0.0123432088226848
"105",34,"Y",0.25,0.289247,0.010374487501033
"106",35,"B",0.25,0.241734,0.0117051246654764
"107",35,"O",0.25,0.468793,0.0118559217186172
"108",35,"Y",0.25,0.289473,0.0100782780215068
"109",36,"B",0.25,0.241303,0.0118159065447704
"110",36,"O",0.25,0.46974,0.0114226604483006
"111",36,"Y",0.25,0.288957,0.0106094321956998
"112",37,"B",0.25,0.241768,0.0119565110954558
"113",37,"O",0.25,0.469396,0.0117741706692869
"114",37,"Y",0.25,0.288836,0.011068715765023
"115",38,"B",0.25,0.241481,0.0118040542170729
"116",38,"O",0.25,0.469938,0.0128949115326296
"117",38,"Y",0.25,0.288581,0.0120219974726467
"118",39,"B",0.25,0.241064,0.0119437953124058
"119",39,"O",0.25,0.470705,0.0126729998122948
"120",39,"Y",0.25,0.288231,0.0129282846675205
"121",40,"B",0.25,0.24004,0.0116613927473557
"122",40,"O",0.25,0.471297,0.0143906567261575
"123",40,"Y",0.25,0.288663,0.0136876605566894
"124",41,"B",0.25,0.240008,0.0113594323375027
"125",41,"O",0.25,0.470285,0.0140140000345974
"126",41,"Y",0.25,0.289707,0.0137253084453207
"127",42,"B",0.25,0.240208,0.0111990410844912
"128",42,"O",0.25,0.470514,0.013954971019734
"129",42,"Y",0.25,0.289278,0.0135918690786258
"130",43,"B",0.25,0.239902,0.0111123825737169
"131",43,"O",0.25,0.470673,0.0140134701071663
"132",43,"Y",0.25,0.289425,0.0132763964244897
"133",44,"B",0.25,0.239571,0.0112370985057657
"134",44,"O",0.25,0.470713,0.0146437952179016
"135",44,"Y",0.25,0.289716,0.0125489242164378
"136",45,"B",0.25,0.239526,0.0119079009506506
"137",45,"O",0.25,0.470566,0.0144784634208987
"138",45,"Y",0.25,0.289908,0.0126328390404621
"139",46,"B",0.25,0.23989,0.0119403441400078
"140",46,"O",0.25,0.470771,0.0139864168955368
"141",46,"Y",0.25,0.289339,0.0120346880375694
"142",47,"B",0.25,0.240428,0.0119427597778366
"143",47,"O",0.25,0.47044,0.0135814638981283
"144",47,"Y",0.25,0.289132,0.0130176172779798
"145",48,"B",0.25,0.239743,0.0119699139259202
"146",48,"O",0.25,0.47116,0.0140491345576225
"147",48,"Y",0.25,0.289097,0.0140661170006064
"148",49,"B",0.25,0.239517,0.0114861097932162
"149",49,"O",0.25,0.471715,0.014032252711579
"150",49,"Y",0.25,0.288768,0.014067628001044
"151",50,"B",0.25,0.239578,0.0114984195664123
"152",50,"O",0.25,0.470896,0.014411575874689
"153",50,"Y",0.25,0.289526,0.0132215436376248
"154",51,"B",0.25,0.239938,0.0114249485996678
"155",51,"O",0.25,0.469994,0.014212917868736
"156",51,"Y",0.25,0.290068,0.0122536399869301
"157",52,"B",0.25,0.240845,0.0122018989663019
"158",52,"O",0.25,0.469879,0.014544118148835
"159",52,"Y",0.25,0.289276,0.0121573448722751
"160",53,"B",0.25,0.241229,0.0118871825972772
"161",53,"O",0.25,0.470288,0.0141555948178261
"162",53,"Y",0.25,0.288483,0.012279950440791
"163",54,"B",0.25,0.240909,0.0115318714697988
"164",54,"O",0.25,0.470836,0.0134935713836949
"165",54,"Y",0.25,0.288255,0.0117418475909239
"166",55,"B",0.25,0.240504,0.0110347378031305
"167",55,"O",0.25,0.470919,0.0125682757188667
"168",55,"Y",0.25,0.288577,0.0118983901381148
"169",56,"B",0.25,0.240021,0.0117927498271119
"170",56,"O",0.25,0.470314,0.0129874844182833
"171",56,"Y",0.25,0.289665,0.0124489046615647
"172",57,"B",0.25,0.24015,0.0124286935855071
"173",57,"O",0.25,0.469494,0.0138753747424141
"174",57,"Y",0.25,0.290356,0.0127378408648793
"175",58,"B",0.25,0.240996,0.0130541368496308
"176",58,"O",0.25,0.468835,0.0139440539806091
"177",58,"Y",0.25,0.290169,0.0135420832663191
"178",59,"B",0.25,0.241436,0.0123791492992749
"179",59,"O",0.25,0.468292,0.013540673334197
"180",59,"Y",0.25,0.290272,0.0133176959817615
"181",60,"B",0.25,0.241739,0.0106918820805433
"182",60,"O",0.25,0.46772,0.0137959077521949
"183",60,"Y",0.25,0.290541,0.0125351795464854
"184",61,"B",0.25,0.241977,0.0106019233532354
"185",61,"O",0.25,0.468097,0.0142621591222466
"186",61,"Y",0.25,0.289926,0.0123048206041783
"187",62,"B",0.25,0.242606,0.0115550664037884
"188",62,"O",0.25,0.467462,0.015149969363572
"189",62,"Y",0.25,0.289932,0.0122680242990475
"190",63,"B",0.25,0.243839,0.0125691372460926
"191",63,"O",0.25,0.467437,0.0146743000452554
"192",63,"Y",0.25,0.288724,0.0116048676655683
"193",64,"B",0.25,0.242787,0.012470819718224
"194",64,"O",0.25,0.468637,0.0139809874869807
"195",64,"Y",0.25,0.288576,0.0121516521718263
"196",65,"B",0.25,0.242057,0.0116018132943593
"197",65,"O",0.25,0.470243,0.0141346286927824
"198",65,"Y",0.25,0.2877,0.0122273827489324
"199",66,"B",0.25,0.241572,0.0112550691609684
"200",66,"O",0.25,0.471593,0.0142718431206556
"201",66,"Y",0.25,0.286835,0.0129315085794896
"202",67,"B",0.25,0.240936,0.0110400512368889
"203",67,"O",0.25,0.47191,0.0141317716404197
"204",67,"Y",0.25,0.287154,0.0126861924464308
"205",68,"B",0.25,0.240744,0.0115041785996448
"206",68,"O",0.25,0.471719,0.0144805525802817
"207",68,"Y",0.25,0.287537,0.0125541144207343
"208",69,"B",0.25,0.239799,0.011040810384179
"209",69,"O",0.25,0.473043,0.0147707755074305
"210",69,"Y",0.25,0.287158,0.0120542978629905
"211",70,"B",0.25,0.239627,0.0120622112568152
"212",70,"O",0.25,0.472641,0.0151090587250019
"213",70,"Y",0.25,0.287732,0.0111959126740994
"214",71,"B",0.25,0.240269,0.0125453818216308
"215",71,"O",0.25,0.471791,0.0143882815323633
"216",71,"Y",0.25,0.28794,0.0106805307627354
"217",72,"B",0.25,0.240929,0.0131587455651549
"218",72,"O",0.25,0.471442,0.0139078655167615
"219",72,"Y",0.25,0.287629,0.0113792678307366
"220",73,"B",0.25,0.240928,0.0132212339160392
"221",73,"O",0.25,0.471554,0.0133389186786318
"222",73,"Y",0.25,0.287518,0.0113465909978604
"223",74,"B",0.25,0.239919,0.0127641044584515
"224",74,"O",0.25,0.472795,0.012501752402416
"225",74,"Y",0.25,0.287286,0.011770095817603
"226",75,"B",0.25,0.239598,0.0119439768008056
"227",75,"O",0.25,0.473147,0.0124597732926828
"228",75,"Y",0.25,0.287255,0.0121403274463686
"229",76,"B",0.25,0.239478,0.0117143663848276
"230",76,"O",0.25,0.472546,0.0138371876339147
"231",76,"Y",0.25,0.287976,0.012684772705329
"232",77,"B",0.25,0.239886,0.0118724281212795
"233",77,"O",0.25,0.472019,0.0142861782110818
"234",77,"Y",0.25,0.288095,0.0127665865572295
"235",78,"B",0.25,0.239563,0.0114218615033636
"236",78,"O",0.25,0.47225,0.0145577325074194
"237",78,"Y",0.25,0.288187,0.0118057053062398
"238",79,"B",0.25,0.240382,0.0123348678816016
"239",79,"O",0.25,0.470845,0.0142957391052599
"240",79,"Y",0.25,0.288773,0.0111560995229362
"241",80,"B",0.25,0.24063,0.0127646647690673
"242",80,"O",0.25,0.470736,0.0134044355692171
"243",80,"Y",0.25,0.288634,0.0111763026719099
"244",81,"B",0.25,0.240576,0.0132535119797727
"245",81,"O",0.25,0.471051,0.0125697608520921
"246",81,"Y",0.25,0.288373,0.0117265033065266
"247",82,"B",0.25,0.240415,0.0129280008922767
"248",82,"O",0.25,0.471655,0.0131197774602339
"249",82,"Y",0.25,0.28793,0.0128158795124161
"250",83,"B",0.25,0.239259,0.0126201065724102
"251",83,"O",0.25,0.472553,0.0131549157766559
"252",83,"Y",0.25,0.288188,0.0132880540260032
"253",84,"B",0.25,0.238735,0.0124321948865423
"254",84,"O",0.25,0.472843,0.0133709413175427
"255",84,"Y",0.25,0.288422,0.0137681346344787
"256",85,"B",0.25,0.238789,0.0118849186753293
"257",85,"O",0.25,0.47205,0.014335302894983
"258",85,"Y",0.25,0.289161,0.0132737372280756
"259",86,"B",0.25,0.238692,0.0125423539427112
"260",86,"O",0.25,0.472696,0.0141490187402919
"261",86,"Y",0.25,0.288612,0.0126149765090242
"262",87,"B",0.25,0.238506,0.0122986803923811
"263",87,"O",0.25,0.472835,0.0131533640126199
"264",87,"Y",0.25,0.288659,0.0115037727232716
"265",88,"B",0.25,0.238172,0.0121175645117726
"266",88,"O",0.25,0.472626,0.0130004243908972
"267",88,"Y",0.25,0.289202,0.0114029854322312
"268",89,"B",0.25,0.238506,0.0115123457666327
"269",89,"O",0.25,0.472763,0.0124512435385613
"270",89,"Y",0.25,0.288731,0.0118353664066559
"271",90,"B",0.25,0.237818,0.0113173807513358
"272",90,"O",0.25,0.473244,0.0138876976297205
"273",90,"Y",0.25,0.288938,0.0122923379272282
"274",91,"B",0.25,0.237649,0.0109286528691945
"275",91,"O",0.25,0.472883,0.0134023520851432
"276",91,"Y",0.25,0.289468,0.0119867846422886
"277",92,"B",0.25,0.237937,0.0115921922086385
"278",92,"O",0.25,0.471974,0.014243173945452
"279",92,"Y",0.25,0.290089,0.0125460516949084
"280",93,"B",0.25,0.239132,0.0117761347434101
"281",93,"O",0.25,0.470705,0.0137565438973603
"282",93,"Y",0.25,0.290163,0.0119154144711882
"283",94,"B",0.25,0.238844,0.0119676695789746
"284",94,"O",0.25,0.471594,0.0135418007545809
"285",94,"Y",0.25,0.289562,0.0120091865509768
"286",95,"B",0.25,0.238804,0.0112756725705916
"287",95,"O",0.25,0.471368,0.0135168722100727
"288",95,"Y",0.25,0.289828,0.0121584661446212
"289",96,"B",0.25,0.239503,0.0116230392503055
"290",96,"O",0.25,0.471259,0.0140321427192332
"291",96,"Y",0.25,0.289238,0.0123054457846758
"292",97,"B",0.25,0.239388,0.0119764101466174
"293",97,"O",0.25,0.471691,0.0149938040738853
"294",97,"Y",0.25,0.288921,0.0123072557641598
"295",98,"B",0.25,0.239453,0.0126450729415441
"296",98,"O",0.25,0.471582,0.0146772577462377
"297",98,"Y",0.25,0.288965,0.0116363187538591
"298",99,"B",0.25,0.239225,0.0126419645497354
"299",99,"O",0.25,0.472406,0.0137469763066559
"300",99,"Y",0.25,0.288369,0.0117064317554259
"301",100,"B",0.25,0.239935,0.0121882819614463
"302",100,"O",0.25,0.471435,0.014038031855778
"303",100,"Y",0.25,0.28863,0.0119771035772849
"304",101,"B",0.25,0.240269,0.0128056623760307
"305",101,"O",0.25,0.471817,0.0143386674711594
"306",101,"Y",0.25,0.287914,0.0124849324945688
"307",102,"B",0.25,0.240526,0.0131104370482436
"308",102,"O",0.25,0.470903,0.0146093193931584
"309",102,"Y",0.25,0.288571,0.0121704252807842
"310",103,"B",0.25,0.240292,0.013757926493994
"311",103,"O",0.25,0.471093,0.0147873700887417
"312",103,"Y",0.25,0.288615,0.0122717082442634
"313",104,"B",0.25,0.240392,0.0141480175289685
"314",104,"O",0.25,0.470493,0.0140864090598712
"315",104,"Y",0.25,0.289115,0.0126684000010206
"316",105,"B",0.25,0.240238,0.013172850714997
"317",105,"O",0.25,0.470411,0.013771548000985
"318",105,"Y",0.25,0.289351,0.013452786839067
"319",106,"B",0.25,0.23967,0.0127769718674266
"320",106,"O",0.25,0.47078,0.0138914114880855
"321",106,"Y",0.25,0.28955,0.013013190666133
"322",107,"B",0.25,0.239309,0.0122438778352467
"323",107,"O",0.25,0.471216,0.0136800652724534
"324",107,"Y",0.25,0.289475,0.0131117371661863
"325",108,"B",0.25,0.240251,0.0123377264493663
"326",108,"O",0.25,0.47008,0.0136467260290933
"327",108,"Y",0.25,0.289669,0.0129036029343307
"328",109,"B",0.25,0.241001,0.0115954144105994
"329",109,"O",0.25,0.469443,0.0141932994220811
"330",109,"Y",0.25,0.289556,0.012790529324623
"331",110,"B",0.25,0.240734,0.0115514153227904
"332",110,"O",0.25,0.46988,0.0135635280413797
"333",110,"Y",0.25,0.289386,0.0126403556080907
"334",111,"B",0.25,0.240022,0.0119138793519207
"335",111,"O",0.25,0.470924,0.0150948791905658
"336",111,"Y",0.25,0.289054,0.0131612257265903
"337",112,"B",0.25,0.239798,0.0112332657133114
"338",112,"O",0.25,0.471819,0.0140138005212899
"339",112,"Y",0.25,0.288383,0.012995648494707
"340",113,"B",0.25,0.238621,0.0104318693425387
"341",113,"O",0.25,0.472004,0.0136049598798869
"342",113,"Y",0.25,0.289375,0.0124789469171728
"343",114,"B",0.25,0.238426,0.0113280435070214
"344",114,"O",0.25,0.47174,0.0148332618316288
"345",114,"Y",0.25,0.289834,0.0115269400742238
"346",115,"B",0.25,0.2374,0.0122998644978986
"347",115,"O",0.25,0.47176,0.0144725864162477
"348",115,"Y",0.25,0.29084,0.0114598817135644
"349",116,"B",0.25,0.238488,0.0124419969815496
"350",116,"O",0.25,0.470494,0.0142022179232468
"351",116,"Y",0.25,0.291018,0.0125291690373974
"352",117,"B",0.25,0.238266,0.012458790414236
"353",117,"O",0.25,0.471137,0.0127293556773152
"354",117,"Y",0.25,0.290597,0.0119580280712806
"355",118,"B",0.25,0.238697,0.0122561339414972
"356",118,"O",0.25,0.470508,0.0127723397475272
"357",118,"Y",0.25,0.290795,0.0125186840160997
"358",119,"B",0.25,0.238625,0.0122509152410105
"359",119,"O",0.25,0.470535,0.0127347561873604
"360",119,"Y",0.25,0.29084,0.013530325087362
"361",120,"B",0.25,0.237928,0.0127392504100556
"362",120,"O",0.25,0.470271,0.0133648891359473
"363",120,"Y",0.25,0.291801,0.0137524836691671
"364",121,"B",0.25,0.237797,0.0130479492951222
"365",121,"O",0.25,0.470342,0.0138664348756851
"366",121,"Y",0.25,0.291861,0.0138877527252459
"367",122,"B",0.25,0.238452,0.0130931046699776
"368",122,"O",0.25,0.469841,0.0146996055399559
"369",122,"Y",0.25,0.291707,0.0139865971558489
"370",123,"B",0.25,0.238597,0.0125919844233215
"371",123,"O",0.25,0.469112,0.0132424270716313
"372",123,"Y",0.25,0.292291,0.0129414774030532
"373",124,"B",0.25,0.239505,0.0129274305101965
"374",124,"O",0.25,0.469394,0.0132302898568765
"375",124,"Y",0.25,0.291101,0.0127772880494646
"376",125,"B",0.25,0.238967,0.0127968355858041
"377",125,"O",0.25,0.469119,0.0128587092287797
"378",125,"Y",0.25,0.291914,0.0132825245561926
"379",126,"B",0.25,0.238717,0.0122137284490144
"380",126,"O",0.25,0.469953,0.0135893857495659
"381",126,"Y",0.25,0.29133,0.0135582059836451
"382",127,"B",0.25,0.238841,0.0117218098974829
"383",127,"O",0.25,0.470213,0.0133847618393063
"384",127,"Y",0.25,0.290946,0.0131397417067921
"385",128,"B",0.25,0.2389,0.0120113750800286
"386",128,"O",0.25,0.470668,0.0140453082140722
"387",128,"Y",0.25,0.290432,0.0134835169107629
"388",129,"B",0.25,0.238681,0.0119081815097305
"389",129,"O",0.25,0.470744,0.0135535177140196
"390",129,"Y",0.25,0.290575,0.0127679552716236
"391",130,"B",0.25,0.239143,0.0121284893344288
"392",130,"O",0.25,0.470159,0.0135796720851202
"393",130,"Y",0.25,0.290698,0.0121410895954876
"394",131,"B",0.25,0.23979,0.0117389578461263
"395",131,"O",0.25,0.469023,0.0128359332667431
"396",131,"Y",0.25,0.291187,0.012939046340516
"397",132,"B",0.25,0.240669,0.0113826706404556
"398",132,"O",0.25,0.469337,0.0144764570627937
"399",132,"Y",0.25,0.289994,0.0140788889885358
"400",133,"B",0.25,0.240204,0.0110762455805935
"401",133,"O",0.25,0.470949,0.0150074762176804
"402",133,"Y",0.25,0.288847,0.0122966075226323
"403",134,"B",0.25,0.240205,0.0118108696298851
"404",134,"O",0.25,0.471672,0.0152617570509699
"405",134,"Y",0.25,0.288123,0.0117540782090921
"406",135,"B",0.25,0.23949,0.0125464027602426
"407",135,"O",0.25,0.471925,0.0148105911803382
"408",135,"Y",0.25,0.288585,0.0115296926728909
"409",136,"B",0.25,0.239548,0.0124676347055693
"410",136,"O",0.25,0.472012,0.0145022344499185
"411",136,"Y",0.25,0.28844,0.0119873333822065
"412",137,"B",0.25,0.239831,0.011768625427145
"413",137,"O",0.25,0.471613,0.0136629829107776
"414",137,"Y",0.25,0.288556,0.0121306633758997
"415",138,"B",0.25,0.239664,0.0122460426095927
"416",138,"O",0.25,0.471788,0.0147595357294698
"417",138,"Y",0.25,0.288548,0.0123066909615966
"418",139,"B",0.25,0.239616,0.0115445183108826
"419",139,"O",0.25,0.471322,0.0145669168552122
"420",139,"Y",0.25,0.289062,0.011829579259405
"421",140,"B",0.25,0.239154,0.0115826448018603
"422",140,"O",0.25,0.471619,0.0130945411943645
"423",140,"Y",0.25,0.289227,0.0111531112205962
"424",141,"B",0.25,0.239776,0.0113380125812653
"425",141,"O",0.25,0.470319,0.0125078213510385
"426",141,"Y",0.25,0.289905,0.0111119862029134
"427",142,"B",0.25,0.240499,0.0114111986020467
"428",142,"O",0.25,0.470302,0.0112531924089984
"429",142,"Y",0.25,0.289199,0.0105650222886464
"430",143,"B",0.25,0.240645,0.0111115498650746
"431",143,"O",0.25,0.470851,0.0112699250712288
"432",143,"Y",0.25,0.288504,0.0115019007651832
"433",144,"B",0.25,0.239658,0.0105828351588787
"434",144,"O",0.25,0.472302,0.0120272164424498
"435",144,"Y",0.25,0.28804,0.0116894496159243
"436",145,"B",0.25,0.239734,0.0103761110637888
"437",145,"O",0.25,0.472268,0.0126678458781246
"438",145,"Y",0.25,0.287998,0.0119297605960383
"439",146,"B",0.25,0.239192,0.0113528858076533
"440",146,"O",0.25,0.472492,0.0139475980336792
"441",146,"Y",0.25,0.288316,0.0118327120622229
"442",147,"B",0.25,0.239462,0.0115810344786621
"443",147,"O",0.25,0.471689,0.0136940516099126
"444",147,"Y",0.25,0.288849,0.0111928503063249
"445",148,"B",0.25,0.239033,0.012222855350911
"446",148,"O",0.25,0.472505,0.0142407253177553
"447",148,"Y",0.25,0.288462,0.0111785850462553
"448",149,"B",0.25,0.239455,0.0118589213317028
"449",149,"O",0.25,0.472322,0.0133014055610296
"450",149,"Y",0.25,0.288223,0.0113402194320779
"451",150,"B",0.25,0.238994,0.0119211959606121
"452",150,"O",0.25,0.472438,0.0135909490084208
"453",150,"Y",0.25,0.288568,0.0110070398042582
"454",151,"B",0.25,0.239116,0.0116490925644772
"455",151,"O",0.25,0.472411,0.0132814893210761
"456",151,"Y",0.25,0.288473,0.0114794225649308
"457",152,"B",0.25,0.238932,0.0119990814463256
"458",152,"O",0.25,0.472354,0.0137286798529593
"459",152,"Y",0.25,0.288714,0.0113725970488875
"460",153,"B",0.25,0.239702,0.0123643179996294
"461",153,"O",0.25,0.472039,0.013913549061068
"462",153,"Y",0.25,0.288259,0.0119651437791848
"463",154,"B",0.25,0.239532,0.0114386980964362
"464",154,"O",0.25,0.47208,0.0132556829817679
"465",154,"Y",0.25,0.288388,0.0119436072245931
"466",155,"B",0.25,0.238495,0.0110546792962724
"467",155,"O",0.25,0.473138,0.0135202039611655
"468",155,"Y",0.25,0.288367,0.0119432247392284
"469",156,"B",0.25,0.238717,0.0115672304028198
"470",156,"O",0.25,0.473125,0.0137346305286155
"471",156,"Y",0.25,0.288158,0.0114734403882809
"472",157,"B",0.25,0.238309,0.0111731107141343
"473",157,"O",0.25,0.472924,0.0126405641735748
"474",157,"Y",0.25,0.288767,0.0111578939307424
"475",158,"B",0.25,0.238711,0.0117497121821616
"476",158,"O",0.25,0.472668,0.0131471230481974
"477",158,"Y",0.25,0.288621,0.0110413208750886
"478",159,"B",0.25,0.23874,0.0116461464559195
"479",159,"O",0.25,0.473432,0.0126754186670042
"480",159,"Y",0.25,0.287828,0.0111415781483757
"481",160,"B",0.25,0.23732,0.0111646176319965
"482",160,"O",0.25,0.473671,0.0122767028689845
"483",160,"Y",0.25,0.289009,0.0115119445653967
"484",161,"B",0.25,0.237871,0.0111024093754191
"485",161,"O",0.25,0.472552,0.0122941184919843
"486",161,"Y",0.25,0.289577,0.0119633350219947
"487",162,"B",0.25,0.238454,0.0109210057996857
"488",162,"O",0.25,0.472487,0.0119566190197663
"489",162,"Y",0.25,0.289059,0.0125167128272562
"490",163,"B",0.25,0.23896,0.0105696535306308
"491",163,"O",0.25,0.472011,0.0127029615174231
"492",163,"Y",0.25,0.289029,0.0125865672745819
"493",164,"B",0.25,0.239081,0.0108545823773123
"494",164,"O",0.25,0.472375,0.0141937059247678
"495",164,"Y",0.25,0.288544,0.0124057197626048
"496",165,"B",0.25,0.240064,0.0119773820515203
"497",165,"O",0.25,0.471425,0.0146430483041054
"498",165,"Y",0.25,0.288511,0.0118323977009537
"499",166,"B",0.25,0.23951,0.0120945559169522
"500",166,"O",0.25,0.472546,0.0144606356650869
"501",166,"Y",0.25,0.287944,0.0128273801225379
"502",167,"B",0.25,0.239388,0.0117133290215752
"503",167,"O",0.25,0.472402,0.0144495917945907
"504",167,"Y",0.25,0.28821,0.0128377009490238
"505",168,"B",0.25,0.239074,0.0119610953520237
"506",168,"O",0.25,0.472674,0.0147686237159949
"507",168,"Y",0.25,0.288252,0.0126495297153769
"508",169,"B",0.25,0.237809,0.0125277396850414
"509",169,"O",0.25,0.473141,0.0153039645949418
"510",169,"Y",0.25,0.28905,0.0127873003603204
"511",170,"B",0.25,0.23868,0.013115824353995
"512",170,"O",0.25,0.471613,0.0150369555200889
"513",170,"Y",0.25,0.289707,0.0118464183309863
"514",171,"B",0.25,0.238991,0.0124137272908875
"515",171,"O",0.25,0.471204,0.0138833300229179
"516",171,"Y",0.25,0.289805,0.0121494097208735
"517",172,"B",0.25,0.239584,0.0125816020884111
"518",172,"O",0.25,0.470273,0.0139374131695443
"519",172,"Y",0.25,0.290143,0.0117968601797686
"520",173,"B",0.25,0.239457,0.0132075602393003
"521",173,"O",0.25,0.470079,0.0145871764286861
"522",173,"Y",0.25,0.290464,0.0122104982153337
"523",174,"B",0.25,0.240494,0.0134843105238284
"524",174,"O",0.25,0.470635,0.0143231068169196
"525",174,"Y",0.25,0.288871,0.0126301730675859
"526",175,"B",0.25,0.240225,0.0135134454182014
"527",175,"O",0.25,0.472045,0.0142094887560063
"528",175,"Y",0.25,0.28773,0.0133399112561978
"529",176,"B",0.25,0.239074,0.0132747395873181
"530",176,"O",0.25,0.473454,0.0141018117612417
"531",176,"Y",0.25,0.287472,0.0130582307338701
