"","Generation","strategy","prob","freq_media","freq_sd"
"128",42,"O",0,0.52028,0.0571767081913252
"129",42,"Y",0,0.322324,0.0372391293066198
"130",43,"B",0,0.162265,0.0395294810709346
"131",43,"O",0,0.518589,0.0575510522506019
"132",43,"Y",0,0.319146,0.0375313482977964
"133",44,"B",0,0.167187,0.0395493571057071
"134",44,"O",0,0.516231,0.0584410480741063
"135",44,"Y",0,0.316582,0.0388966914019715
"136",45,"B",0,0.172209,0.0397900121851825
"137",45,"O",0,0.514099,0.0588874041084022
"138",45,"Y",0,0.313692,0.039976623674393
"139",46,"B",0,0.178366,0.0407723743371772
"140",46,"O",0,0.510181,0.0597902811179343
"141",46,"Y",0,0.311453,0.0412476738370747
"142",47,"B",0,0.183669,0.0414730865511696
"143",47,"O",0,0.506569,0.0601369106222786
"144",47,"Y",0,0.309762,0.0418145878077897
"145",48,"B",0,0.189152,0.042174233313192
"146",48,"O",0,0.502454,0.0614512328944052
"147",48,"Y",0,0.308394,0.0429283636781186
"148",49,"B",0,0.194741,0.0432197885256513
"149",49,"O",0,0.498231,0.0619931157712718
"150",49,"Y",0,0.307028,0.0436469353523998
"151",50,"B",0,0.200216,0.0446155196080802
"152",50,"O",0,0.493682,0.0627300604240748
"153",50,"Y",0,0.306102,0.0441664047562274
"154",51,"B",0,0.206334,0.0455835457199639
"155",51,"O",0,0.488124,0.0635839763182867
"156",51,"Y",0,0.305542,0.044879414596733
"157",52,"B",0,0.212357,0.0461212702195708
"158",52,"O",0,0.48216,0.0642346330324077
"159",52,"Y",0,0.305483,0.0462251736370755
"160",53,"B",0,0.218176,0.0470107082578968
"161",53,"O",0,0.475526,0.0647995676192084
"162",53,"Y",0,0.306298,0.0474830538192311
"163",54,"B",0,0.224389,0.047850066537851
"164",54,"O",0,0.469376,0.0648514185572597
"165",54,"Y",0,0.306235,0.0485603412511099
"166",55,"B",0,0.229917,0.0485682297433625
"167",55,"O",0,0.46346,0.0657026451199461
"168",55,"Y",0,0.306623,0.0494627108910022
"169",56,"B",0,0.235553,0.049781761000218
"170",56,"O",0,0.456467,0.066266085990688
"171",56,"Y",0,0.30798,0.0501257066249092
"172",57,"B",0,0.241381,0.0512251707679147
"173",57,"O",0,0.449208,0.0669410077696185
"174",57,"Y",0,0.309411,0.0504668866233548
"175",58,"B",0,0.246859,0.0518554246891969
"176",58,"O",0,0.442424,0.0670995703970953
"177",58,"Y",0,0.310717,0.0511262945157293
"178",59,"B",0,0.252097,0.0533234488094055
"179",59,"O",0,0.435004,0.0672972374296045
"180",59,"Y",0,0.312899,0.0516767487621489
"181",60,"B",0,0.257214,0.0543080272355959
"182",60,"O",0,0.427591,0.0675626175626669
"183",60,"Y",0,0.315195,0.0518594709018731
"184",61,"B",0,0.262349,0.0552185400993821
"185",61,"O",0,0.420464,0.0672219894277629
"186",61,"Y",0,0.317187,0.0520888899435912
"187",62,"B",0,0.267492,0.0562107716051332
"188",62,"O",0,0.412969,0.0674840642543321
"189",62,"Y",0,0.319539,0.052041385813348
"190",63,"B",0,0.272199,0.0567718337743375
"191",63,"O",0,0.405484,0.0675298283813318
"192",63,"Y",0,0.322317,0.0519910055449571
"193",64,"B",0,0.277022,0.0570986839877358
"194",64,"O",0,0.398403,0.0680110737492451
"195",64,"Y",0,0.324575,0.0520744520912708
"196",65,"B",0,0.281395,0.0573342871220876
"197",65,"O",0,0.391019,0.0686022346942904
"198",65,"Y",0,0.327586,0.051852229859613
"199",66,"B",0,0.285542,0.058179860759371
"200",66,"O",0,0.383341,0.068821622886762
"201",66,"Y",0,0.331117,0.05203989350644
"202",67,"B",0,0.289833,0.0584468264858121
"203",67,"O",0,0.37543,0.0690573842773698
"204",67,"Y",0,0.334737,0.0520213663465855
"205",68,"B",0,0.293798,0.0592613625127594
"206",68,"O",0,0.368232,0.0701080045286549
"207",68,"Y",0,0.33797,0.0525964443626749
"208",69,"B",0,0.297294,0.0598911821640724
"209",69,"O",0,0.360618,0.0707968974096202
"210",69,"Y",0,0.342088,0.0529866598038763
"211",70,"B",0,0.299808,0.0604109273010582
"212",70,"O",0,0.353108,0.071001442125061
"213",70,"Y",0,0.347084,0.0532896482452362
"214",71,"B",0,0.301949,0.0603239562359731
"215",71,"O",0,0.345588,0.0701992751984224
"216",71,"Y",0,0.352463,0.0534672233308133
"217",72,"B",0,0.303733,0.0602361062483258
"218",72,"O",0,0.33904,0.0700500340665675
"219",72,"Y",0,0.357227,0.0541077355044003
"220",73,"B",0,0.305251,0.0602371969631705
"221",73,"O",0,0.33288,0.0705203058370675
"222",73,"Y",0,0.361869,0.0544161883500255
"223",74,"B",0,0.306373,0.0600082752794996
"224",74,"O",0,0.326357,0.0708622796541134
"225",74,"Y",0,0.36727,0.0553811996324319
"226",75,"B",0,0.306908,0.0601088367761834
"227",75,"O",0,0.321294,0.0712463911118637
"228",75,"Y",0,0.371798,0.0567794100894066
"229",76,"B",0,0.306631,0.0597587095972401
"230",76,"O",0,0.316291,0.0709630635107327
"231",76,"Y",0,0.377078,0.0570707970397074
"232",77,"B",0,0.30659,0.0604356482198841
"233",77,"O",0,0.310894,0.0711458976436108
"234",77,"Y",0,0.382516,0.0579620839494024
"235",78,"B",0,0.306272,0.0608573262440584
"236",78,"O",0,0.305602,0.0714057321355799
"237",78,"Y",0,0.388126,0.0593051799396711
"238",79,"B",0,0.305547,0.0609548557159603
"239",79,"O",0,0.300925,0.070916418829464
"240",79,"Y",0,0.393528,0.0603914320633868
"241",80,"B",0,0.304723,0.0615363222869718
"242",80,"O",0,0.296201,0.071350447529264
"243",80,"Y",0,0.399076,0.0618517192627462
"244",81,"B",0,0.303382,0.0621189334659691
"245",81,"O",0,0.291453,0.0706625219696489
"246",81,"Y",0,0.405165,0.0640287993520466
"247",82,"B",0,0.302124,0.0625312158328571
"248",82,"O",0,0.28787,0.0705693175952452
"249",82,"Y",0,0.410006,0.06557734090678
"250",83,"B",0,0.300763,0.0626882017398309
"251",83,"O",0,0.284172,0.0690931359130777
"252",83,"Y",0,0.415065,0.0669855590874826
"253",84,"B",0,0.299313,0.0632634090150224
"254",84,"O",0,0.280451,0.0681991046699132
"255",84,"Y",0,0.420236,0.0685314607691352
"256",85,"B",0,0.297601,0.0639046962359583
"257",85,"O",0,0.277006,0.0671354033865798
"258",85,"Y",0,0.425393,0.0692576878349431
"259",86,"B",0,0.295311,0.0643261605280684
"260",86,"O",0,0.274795,0.0662837295497945
"261",86,"Y",0,0.429894,0.0700501996334548
"262",87,"B",0,0.292849,0.0647498441868567
"263",87,"O",0,0.272358,0.0654013161761731
"264",87,"Y",0,0.434793,0.0709548444470499
"265",88,"B",0,0.290229,0.0649165249463579
"266",88,"O",0,0.270129,0.0646976937359244
"267",88,"Y",0,0.439642,0.072343149983222
"268",89,"B",0,0.28772,0.0656974254988102
"269",89,"O",0,0.268106,0.063137228800495
"270",89,"Y",0,0.444174,0.0732463045849655
"271",90,"B",0,0.284939,0.0662106721767799
"272",90,"O",0,0.266413,0.0619821441459497
"273",90,"Y",0,0.448648,0.0738472029930653
"274",91,"B",0,0.281616,0.0672490827844777
"275",91,"O",0,0.264796,0.0614316026326857
"276",91,"Y",0,0.453588,0.0748328956996045
"277",92,"B",0,0.278759,0.0679823879375899
"278",92,"O",0,0.263306,0.0604765499590502
"279",92,"Y",0,0.457935,0.0752094937793458
"280",93,"B",0,0.275373,0.0684839608959645
"281",93,"O",0,0.263076,0.0593096124186672
"282",93,"Y",0,0.461551,0.0748808285466873
"283",94,"B",0,0.271997,0.0692297761812142
"284",94,"O",0,0.262372,0.0584437294421832
"285",94,"Y",0,0.465631,0.0744307049366976
"286",95,"B",0,0.268512,0.070213169330794
"287",95,"O",0,0.261687,0.0576951106151023
"288",95,"Y",0,0.469801,0.0747264053434631
"289",96,"B",0,0.265452,0.0715526739365815
"290",96,"O",0,0.261501,0.0573982956404129
"291",96,"Y",0,0.473047,0.0749545147662126
"292",97,"B",0,0.261953,0.0721187453111362
"293",97,"O",0,0.261581,0.0575375532969029
"294",97,"Y",0,0.476466,0.0744524106969402
"295",98,"B",0,0.258572,0.0728936226166721
"296",98,"O",0,0.261985,0.0566452372582233
"297",98,"Y",0,0.479443,0.073927746947184
"298",99,"B",0,0.254723,0.073127998831715
"299",99,"O",0,0.262485,0.0554914669479948
"300",99,"Y",0,0.482792,0.0737590079141853
"301",100,"B",0,0.250543,0.0738473189503967
"302",100,"O",0,0.263902,0.0549200152655448
"303",100,"Y",0,0.485555,0.0737176751621559
"304",101,"B",0,0.246423,0.074598117688225
"305",101,"O",0,0.265133,0.0544659842971239
"306",101,"Y",0,0.488444,0.0738433713950677
"307",102,"B",0,0.24224,0.0753700902550243
"308",102,"O",0,0.267277,0.0548030907758482
"309",102,"Y",0,0.490483,0.073575506540059
"310",103,"B",0,0.238284,0.0759199375205967
"311",103,"O",0,0.269215,0.0546424177094253
"312",103,"Y",0,0.492501,0.0732345608854235
"313",104,"B",0,0.234467,0.0765457980755985
"314",104,"O",0,0.270774,0.0544290579330081
"315",104,"Y",0,0.494759,0.0727236975188149
"316",105,"B",0,0.230924,0.0770308886228129
"317",105,"O",0,0.272804,0.0542400666696053
"318",105,"Y",0,0.496272,0.0725861565119115
"319",106,"B",0,0.227747,0.077922772510721
"320",106,"O",0,0.275238,0.0549181848412948
"321",106,"Y",0,0.497015,0.0722910229208959
"322",107,"B",0,0.223895,0.0784026429349924
"323",107,"O",0,0.27708,0.0550701260928172
"324",107,"Y",0,0.499025,0.0718692842259579
"325",108,"B",0,0.220529,0.0786475417109252
"326",108,"O",0,0.279075,0.0555792406834557
"327",108,"Y",0,0.500396,0.071064051233924
"328",109,"B",0,0.216643,0.0790846717388421
"329",109,"O",0,0.281292,0.056767197243023
"330",109,"Y",0,0.502065,0.0703139085268571
"331",110,"B",0,0.213443,0.0787122482928364
"332",110,"O",0,0.283822,0.0579864362057058
"333",110,"Y",0,0.502735,0.0691826383530937
"334",111,"B",0,0.21019,0.0784419588555188
"335",111,"O",0,0.285906,0.0590764746970083
"336",111,"Y",0,0.503904,0.0682947073684737
"337",112,"B",0,0.206816,0.0774215571994772
"338",112,"O",0,0.288418,0.0600782257401199
"339",112,"Y",0,0.504766,0.0665552557251977
"340",113,"B",0,0.204094,0.0763338796063555
"341",113,"O",0,0.291025,0.0607181988510625
"342",113,"Y",0,0.504881,0.0650745628203726
"343",114,"B",0,0.201666,0.075338639153458
"344",114,"O",0,0.293741,0.0617037302131907
"345",114,"Y",0,0.504593,0.0640610334845693
"346",115,"B",0,0.198845,0.074265388671611
"347",115,"O",0,0.297362,0.0628926836168187
"348",115,"Y",0,0.503793,0.0622568502660591
"349",116,"B",0,0.19589,0.0732114351889392
"350",116,"O",0,0.301206,0.0641170627946582
"351",116,"Y",0,0.502904,0.0618759298185416
"352",117,"B",0,0.193598,0.0724615676330452
"353",117,"O",0,0.304407,0.0652668636128517
"354",117,"Y",0,0.501995,0.0615346980626099
"355",118,"B",0,0.191142,0.0715741350212519
"356",118,"O",0,0.308211,0.0663028800127098
"357",118,"Y",0,0.500647,0.0614776718193137
"358",119,"B",0,0.189285,0.0706706122040338
"359",119,"O",0,0.312262,0.0682462309315587
"360",119,"Y",0,0.498453,0.0612351857244434
"361",120,"B",0,0.187523,0.0692865151586388
"362",120,"O",0,0.315263,0.068486574154311
"363",120,"Y",0,0.497214,0.0610459175084169
"364",121,"B",0,0.186006,0.0686344302383389
"365",121,"O",0,0.318774,0.0696893795366412
"366",121,"Y",0,0.49522,0.0614821251842494
"367",122,"B",0,0.18454,0.0681973028881064
"368",122,"O",0,0.322572,0.0712045213069048
"369",122,"Y",0,0.492888,0.0618811834457492
"370",123,"B",0,0.183136,0.0672857265245713
"371",123,"O",0,0.326034,0.0724081197243804
"372",123,"Y",0,0.49083,0.0623973686637635
"373",124,"B",0,0.181972,0.0666029363262066
"374",124,"O",0,0.329589,0.0733594759118453
"375",124,"Y",0,0.488439,0.0638304887332002
"376",125,"B",0,0.180908,0.0659266391797379
"377",125,"O",0,0.332645,0.0739410089397643
"378",125,"Y",0,0.486447,0.0648893859976461
"379",126,"B",0,0.180106,0.065418355037081
"380",126,"O",0,0.335328,0.0746464908888569
"381",126,"Y",0,0.484566,0.0657438589827171
"382",127,"B",0,0.179606,0.0650928502644918
"383",127,"O",0,0.338611,0.0755791242287969
"384",127,"Y",0,0.481783,0.066843804144627
"385",128,"B",0,0.17909,0.064707007879262
"386",128,"O",0,0.341517,0.0764314164807413
"387",128,"Y",0,0.479393,0.0681575481120504
"388",129,"B",0,0.178413,0.0641818969016886
"389",129,"O",0,0.344796,0.0775895779734689
"390",129,"Y",0,0.476791,0.0693198968550877
"391",130,"B",0,0.177994,0.0642236399095561
"392",130,"O",0,0.347137,0.0781324279280978
"393",130,"Y",0,0.474869,0.0701695057296504
"394",131,"B",0,0.17779,0.0635702101314886
"395",131,"O",0,0.35008,0.0790343896508017
"396",131,"Y",0,0.47213,0.0709905236242447
"397",132,"B",0,0.177623,0.0631756935342649
"398",132,"O",0,0.353003,0.0796380923207283
"399",132,"Y",0,0.469374,0.0713341795758357
"400",133,"B",0,0.177538,0.0626452151872638
"401",133,"O",0,0.355933,0.0800149683660892
"402",133,"Y",0,0.466529,0.0716847028678541
"403",134,"B",0,0.177682,0.0622452357188642
"404",134,"O",0,0.358569,0.0809735531023568
"405",134,"Y",0,0.463749,0.0721051918093183
"406",135,"B",0,0.177433,0.0617923780972143
"407",135,"O",0,0.361118,0.0815627073378687
"408",135,"Y",0,0.461449,0.0733270417342398
"409",136,"B",0,0.177222,0.06079122175466
"410",136,"O",0,0.363623,0.0822617709547154
"411",136,"Y",0,0.459155,0.0737601222295159
"412",137,"B",0,0.176508,0.0602004826988266
"413",137,"O",0,0.366518,0.0825906363220481
"414",137,"Y",0,0.456974,0.0743243256126672
"415",138,"B",0,0.176024,0.0598581237071241
"416",138,"O",0,0.369262,0.0826849476121027
"417",138,"Y",0,0.454714,0.0746953814103684
"418",139,"B",0,0.175965,0.0592286450882502
"419",139,"O",0,0.371687,0.0829059472650738
"420",139,"Y",0,0.452348,0.0756552207068489
"421",140,"B",0,0.17576,0.0587698747813723
"422",140,"O",0,0.373476,0.0831230475520685
"423",140,"Y",0,0.450764,0.0759032179086558
"424",141,"B",0,0.175608,0.0580748344810383
"425",141,"O",0,0.376018,0.083039585765106
"426",141,"Y",0,0.448374,0.0765637960966361
"427",142,"B",0,0.175526,0.0576027682766316
"428",142,"O",0,0.377902,0.083616383513754
"429",142,"Y",0,0.446572,0.078072285955667
"430",143,"B",0,0.175688,0.0572059848532503
"431",143,"O",0,0.380018,0.0834834773225133
"432",143,"Y",0,0.444294,0.078359982339988
"433",144,"B",0,0.176064,0.0572857845817923
"434",144,"O",0,0.382542,0.0839514339882701
"435",144,"Y",0,0.441394,0.0793074681798058
"436",145,"B",0,0.176298,0.0574401453601042
"437",145,"O",0,0.384447,0.0846067736799203
"438",145,"Y",0,0.439255,0.0804265275788023
"439",146,"B",0,0.176778,0.057336061562995
"440",146,"O",0,0.385761,0.0841137179926405
"441",146,"Y",0,0.437461,0.0806390910730702
"442",147,"B",0,0.17739,0.0568035112373248
"443",147,"O",0,0.386691,0.0841721877517098
"444",147,"Y",0,0.435919,0.0812839488609174
"445",148,"B",0,0.177773,0.0572188000732118
"446",148,"O",0,0.388457,0.0844034338606833
"447",148,"Y",0,0.43377,0.0821550056265286
"448",149,"B",0,0.178244,0.05753033336046
"449",149,"O",0,0.389569,0.084374541010349
"450",149,"Y",0,0.432187,0.0830699713032527
"451",150,"B",0,0.178738,0.0583717064781536
"452",150,"O",0,0.390592,0.0836592507639403
"453",150,"Y",0,0.43067,0.0826335998137672
"454",151,"B",0,0.179737,0.0588210376970483
"455",151,"O",0,0.391654,0.0837957900391352
"456",151,"Y",0,0.428609,0.0835076964879721
"457",152,"B",0,0.180523,0.0592189753492421
"458",152,"O",0,0.39191,0.0841623053175448
"459",152,"Y",0,0.427567,0.0842147795937281
"460",153,"B",0,0.182125,0.0600643953678807
"461",153,"O",0,0.391812,0.0836280790890309
"462",153,"Y",0,0.426063,0.0843810963738474
"463",154,"B",0,0.183018,0.0606671951025936
"464",154,"O",0,0.392577,0.0833763899131492
"465",154,"Y",0,0.424405,0.0843251791182997
"466",155,"B",0,0.184599,0.0612715078626075
"467",155,"O",0,0.392619,0.0839000833062035
"468",155,"Y",0,0.422782,0.0845000799473652
"469",156,"B",0,0.185884,0.0616258238537755
"470",156,"O",0,0.392736,0.0841554424198987
"471",156,"Y",0,0.42138,0.0844993216158293
"472",157,"B",0,0.186796,0.0623742483123064
"473",157,"O",0,0.391878,0.0839948947222028
"474",157,"Y",0,0.421326,0.0842048699616152
"475",158,"B",0,0.187745,0.0626623972997645
"476",158,"O",0,0.392257,0.0848661099448521
"477",158,"Y",0,0.419998,0.0852635521737919
"478",159,"B",0,0.18882,0.0632340769273063
"479",159,"O",0,0.391925,0.0850773686806084
"480",159,"Y",0,0.419255,0.0857392009573689
"481",160,"B",0,0.189775,0.0644912309049561
"482",160,"O",0,0.39203,0.0856781674864629
"483",160,"Y",0,0.418195,0.0863668173922407
"484",161,"B",0,0.190992,0.0650264090562248
"485",161,"O",0,0.391933,0.0857125228701599
"486",161,"Y",0,0.417075,0.086135741329273
"487",162,"B",0,0.192347,0.0661619690798668
"488",162,"O",0,0.391463,0.0864683741508005
"489",162,"Y",0,0.41619,0.0864048662350154
"490",163,"B",0,0.19356,0.067466928673584
"491",163,"O",0,0.391682,0.0868761156515821
"492",163,"Y",0,0.414758,0.0866999448696713
"493",164,"B",0,0.194646,0.0688462984634702
"494",164,"O",0,0.391685,0.0873880436717042
"495",164,"Y",0,0.413669,0.0865710762986989
"496",165,"B",0,0.196337,0.0700340590373893
"497",165,"O",0,0.390821,0.088107034648463
"498",165,"Y",0,0.412842,0.0867258063722044
"499",166,"B",0,0.197912,0.0707687902449044
"500",166,"O",0,0.390671,0.0887434394160714
"501",166,"Y",0,0.411417,0.0867179627390782
"502",167,"B",0,0.199632,0.0717868701311899
"503",167,"O",0,0.390445,0.088993268812531
"504",167,"Y",0,0.409923,0.0868887304882433
"505",168,"B",0,0.200896,0.0728922865492902
"506",168,"O",0,0.390187,0.0897356112716854
"507",168,"Y",0,0.408917,0.0871110333558455
"508",169,"B",0,0.202942,0.0740321431418936
"509",169,"O",0,0.38886,0.0903847075203286
"510",169,"Y",0,0.408198,0.0869988853754211
"511",170,"B",0,0.204278,0.0747801242701467
"512",170,"O",0,0.388437,0.091141093477103
"513",170,"Y",0,0.407285,0.0871284879307044
"514",171,"B",0,0.206151,0.0752182286296468
"515",171,"O",0,0.388086,0.0908171701160017
"516",171,"Y",0,0.405763,0.0866954878126348
"517",172,"B",0,0.207728,0.075788363062924
"518",172,"O",0,0.388059,0.0911050532421919
"519",172,"Y",0,0.404213,0.0864090608031871
"520",173,"B",0,0.209651,0.0767709205455695
"521",173,"O",0,0.387339,0.0911802321024827
"522",173,"Y",0,0.40301,0.0867012698985442
"523",174,"B",0,0.211346,0.0775104338626469
"524",174,"O",0,0.386315,0.0915925224937477
"525",174,"Y",0,0.402339,0.0861294678452917
"526",175,"B",0,0.213452,0.0783103905537884
"527",175,"O",0,0.384758,0.0919342850281459
"528",175,"Y",0,0.40179,0.0854970948765116
"529",176,"B",0,0.215296,0.0783938900938103
"530",176,"O",0,0.382857,0.0918003941971246
"531",176,"Y",0,0.401847,0.085324752711347
"532",177,"B",0,0.216615,0.0783622633554048
"533",177,"O",0,0.382128,0.0921291255452768
"534",177,"Y",0,0.401257,0.0849211830124994
"535",178,"B",0,0.217963,0.0784479582431898
"536",178,"O",0,0.380724,0.0921018113861289
"537",178,"Y",0,0.401313,0.0844942824615185
"538",179,"B",0,0.219232,0.0781044766238586
"539",179,"O",0,0.37976,0.0925004089535049
"540",179,"Y",0,0.401008,0.0838690750726116
"541",180,"B",0,0.220462,0.0782566352819783
"542",180,"O",0,0.378634,0.0923890852576617
"543",180,"Y",0,0.400904,0.0834949958217421
"544",181,"B",0,0.22141,0.0783968440150186
"545",181,"O",0,0.378074,0.0932371762460846
"546",181,"Y",0,0.400516,0.0832777253495431
"547",182,"B",0,0.222412,0.0782830828893872
"548",182,"O",0,0.37668,0.0940409055634404
"549",182,"Y",0,0.400908,0.082728473571038
"550",183,"B",0,0.223668,0.0783787784100422
"551",183,"O",0,0.375726,0.0938310254519993
"552",183,"Y",0,0.400606,0.0823373067621749
"553",184,"B",0,0.224857,0.0787589869876012
"554",184,"O",0,0.374428,0.0937895194334397
"555",184,"Y",0,0.400715,0.0817183971905589
"556",185,"B",0,0.2254,0.0788603406874034
"557",185,"O",0,0.373094,0.0942144489336895
"558",185,"Y",0,0.401506,0.0808408098010709
"559",186,"B",0,0.226024,0.0788723583591318
"560",186,"O",0,0.372034,0.0950061595238685
"561",186,"Y",0,0.401942,0.0807456490118411
"562",187,"B",0,0.227187,0.0790739593128746
"563",187,"O",0,0.370216,0.0953567609696673
"564",187,"Y",0,0.402597,0.0803732560864582
"565",188,"B",0,0.227585,0.0788091177812222
"566",188,"O",0,0.369311,0.0956580979110477
"567",188,"Y",0,0.403104,0.079815089229336
"568",189,"B",0,0.227904,0.0787633995911268
"569",189,"O",0,0.367691,0.0959331470663848
"570",189,"Y",0,0.404405,0.0798143127528016
"571",190,"B",0,0.228398,0.0788247935409137
"572",190,"O",0,0.366301,0.0957293032145299
"573",190,"Y",0,0.405301,0.0798765518431
"574",191,"B",0,0.228515,0.0785331087291638
"575",191,"O",0,0.3651,0.0967394929434174
