"","Generation","strategy","prob","freq_media","freq_sd"
"529",176,"B",0.25,0.146674,0.103002490525936
"530",176,"O",0.25,0.678689,0.114884806509245
"531",176,"Y",0.25,0.174637,0.0741383782006474
"532",177,"B",0.25,0.150699,0.105136879991483
"533",177,"O",0.25,0.681323,0.1166259035757
"534",177,"Y",0.25,0.167978,0.0722321517991493
"535",178,"B",0.25,0.154203,0.107180032113442
"536",178,"O",0.25,0.684254,0.118423618498093
"537",178,"Y",0.25,0.161543,0.0706453530679903
"538",179,"B",0.25,0.158252,0.109602608610112
"539",179,"O",0.25,0.686142,0.120595888483778
"540",179,"Y",0.25,0.155606,0.0689870150569268
"541",180,"B",0.25,0.161912,0.111694973598962
"542",180,"O",0.25,0.687867,0.122710780156703
"543",180,"Y",0.25,0.150221,0.0671931548566962
"544",181,"B",0.25,0.166155,0.113945271618626
"545",181,"O",0.25,0.689338,0.125669832594153
"546",181,"Y",0.25,0.144507,0.0662386384463956
"547",182,"B",0.25,0.170527,0.116089921482
"548",182,"O",0.25,0.690433,0.128464035807535
"549",182,"Y",0.25,0.13904,0.0645233525965834
"550",183,"B",0.25,0.174942,0.118491226440755
"551",183,"O",0.25,0.691194,0.131696738276721
"552",183,"Y",0.25,0.133864,0.0627067610615337
"553",184,"B",0.25,0.179097,0.120495831232638
"554",184,"O",0.25,0.691791,0.133854991715179
"555",184,"Y",0.25,0.129112,0.0608918735020188
"556",185,"B",0.25,0.18359,0.12300012030872
"557",185,"O",0.25,0.691758,0.13670452925632
"558",185,"Y",0.25,0.124652,0.0590358057419051
"559",186,"B",0.25,0.188191,0.125470683199002
"560",186,"O",0.25,0.691884,0.139405606686954
"561",186,"Y",0.25,0.119925,0.0577474462682555
"562",187,"B",0.25,0.192464,0.127950124058028
"563",187,"O",0.25,0.692212,0.142585935300276
"564",187,"Y",0.25,0.115324,0.0558686050867876
"565",188,"B",0.25,0.196855,0.130387085230668
"566",188,"O",0.25,0.691685,0.145585763799941
"567",188,"Y",0.25,0.11146,0.0545956116192575
"568",189,"B",0.25,0.201841,0.13262138262853
"569",189,"O",0.25,0.690545,0.148783735924857
"570",189,"Y",0.25,0.107614,0.0535806105062477
"571",190,"B",0.25,0.206665,0.134959528071091
"572",190,"O",0.25,0.689853,0.151896244130025
"573",190,"Y",0.25,0.103482,0.0522867489634966
"574",191,"B",0.25,0.211111,0.137368505274732
"575",191,"O",0.25,0.68868,0.155352080413778
"576",191,"Y",0.25,0.100209,0.0514231820831379
"577",192,"B",0.25,0.21615,0.139920405584711
"578",192,"O",0.25,0.687042,0.158481743638397
"579",192,"Y",0.25,0.096808,0.0507674469786228
"580",193,"B",0.25,0.220934,0.142285598567093
"581",193,"O",0.25,0.685366,0.161972996390127
"582",193,"Y",0.25,0.0937,0.0498754509359124
"583",194,"B",0.25,0.226149,0.144486099079713
"584",194,"O",0.25,0.683374,0.165451555130043
"585",194,"Y",0.25,0.090477,0.0491909757162754
"586",195,"B",0.25,0.232051,0.146984435027672
"587",195,"O",0.25,0.679914,0.168871676234777
"588",195,"Y",0.25,0.088035,0.0489392312831522
"589",196,"B",0.25,0.237383,0.149220973730271
"590",196,"O",0.25,0.676932,0.172100648188991
"591",196,"Y",0.25,0.085685,0.0485280141419949
"592",197,"B",0.25,0.242734,0.151228271647383
"593",197,"O",0.25,0.674046,0.175277448416025
"594",197,"Y",0.25,0.08322,0.0486265816652214
"595",198,"B",0.25,0.247964,0.153339811799898
"596",198,"O",0.25,0.670923,0.178711641701927
"597",198,"Y",0.25,0.081113,0.0483730341755976
"598",199,"B",0.25,0.253219,0.155428630343007
"599",199,"O",0.25,0.66732,0.182321730282853
"600",199,"Y",0.25,0.079461,0.0487363363809631
"601",200,"B",0.25,0.258753,0.157614263477374
"602",200,"O",0.25,0.663229,0.186072255051633
"603",200,"Y",0.25,0.078018,0.0490528376839555
