"","Generation","strategy","prob","freq_media","freq_sd"
"573",190,"Y",0,0.505457,0.0738107219703058
"574",191,"B",0,0.417376,0.061443336991134
"575",191,"O",0,0.076357,0.0314155345186248
"576",191,"Y",0,0.506267,0.0739726485829988
"577",192,"B",0,0.417973,0.060938851376365
"578",192,"O",0,0.076208,0.0316341289934102
"579",192,"Y",0,0.505819,0.0738948402334785
"580",193,"B",0,0.417914,0.0609105554203552
"581",193,"O",0,0.076349,0.0319492321243146
"582",193,"Y",0,0.505737,0.0738397167430027
"583",194,"B",0,0.417679,0.0606644043783985
"584",194,"O",0,0.076325,0.0323414153441782
"585",194,"Y",0,0.505996,0.0738462365358252
"586",195,"B",0,0.416792,0.0608668154931965
"587",195,"O",0,0.076288,0.0327060439229649
"588",195,"Y",0,0.50692,0.0737874890164555
"589",196,"B",0,0.416819,0.0610213337342529
"590",196,"O",0,0.076175,0.0328705000376823
"591",196,"Y",0,0.507006,0.073834466534843
"592",197,"B",0,0.416585,0.0611036019950353
"593",197,"O",0,0.076476,0.0336084528809421
"594",197,"Y",0,0.506939,0.073795944285098
"595",198,"B",0,0.416542,0.061244638074931
"596",198,"O",0,0.076147,0.0334890075587905
"597",198,"Y",0,0.507311,0.0733441794940578
"598",199,"B",0,0.41599,0.0612340459535248
"599",199,"O",0,0.076217,0.0335201041891054
"600",199,"Y",0,0.507793,0.0728634439596192
"601",200,"B",0,0.416085,0.0612424695432637
"602",200,"O",0,0.07622,0.0335231504510184
"603",200,"Y",0,0.507695,0.0728321210286736
"604",201,"B",0,0.416553,0.0616063529044028
"605",201,"O",0,0.076628,0.033791230946636
"606",201,"Y",0,0.506819,0.0736250021968411
"607",202,"B",0,0.416619,0.0612272463529073
"608",202,"O",0,0.076804,0.0338998969635811
"609",202,"Y",0,0.506577,0.0733654046330401
"610",203,"B",0,0.416523,0.0616667696231737
"611",203,"O",0,0.077243,0.034395965980876
"612",203,"Y",0,0.506234,0.0737402432786052
"613",204,"B",0,0.416985,0.0613889806434709
"614",204,"O",0,0.077578,0.0346473243825362
"615",204,"Y",0,0.505437,0.0737592858800528
"616",205,"B",0,0.416818,0.0610318105167256
"617",205,"O",0,0.077663,0.0347529278034109
"618",205,"Y",0,0.505519,0.0735524834194721
"619",206,"B",0,0.416368,0.0605242115006695
"620",206,"O",0,0.077993,0.034969658580148
"621",206,"Y",0,0.505639,0.0734008420602347
"622",207,"B",0,0.415426,0.060119147053366
"623",207,"O",0,0.078339,0.0351538750109121
"624",207,"Y",0,0.506235,0.0733005786009382
"625",208,"B",0,0.415221,0.0603833432363929
"626",208,"O",0,0.078645,0.0353123333105925
"627",208,"Y",0,0.506134,0.0736483635838968
"628",209,"B",0,0.414945,0.0602361822455171
"629",209,"O",0,0.07898,0.0350435630769948
"630",209,"Y",0,0.506075,0.0735413968146822
"631",210,"B",0,0.41467,0.0601946749213657
"632",210,"O",0,0.07921,0.0353795852223433
"633",210,"Y",0,0.50612,0.0736684450628612
"634",211,"B",0,0.414155,0.0602533311456007
"635",211,"O",0,0.079451,0.0356327521992468
"636",211,"Y",0,0.506394,0.0743173713260102
"637",212,"B",0,0.413149,0.0604448082756058
"638",212,"O",0,0.079585,0.035809358787441
"639",212,"Y",0,0.507266,0.0750765538189742
"640",213,"B",0,0.413811,0.0607815028598256
"641",213,"O",0,0.079455,0.0357658473034448
"642",213,"Y",0,0.506734,0.0757500051271792
"643",214,"B",0,0.41359,0.060450665251037
"644",214,"O",0,0.079571,0.0358696751441868
"645",214,"Y",0,0.506839,0.0756772625006743
"646",215,"B",0,0.413689,0.0609912328440603
"647",215,"O",0,0.079408,0.0358679274308095
"648",215,"Y",0,0.506903,0.0761956671201112
"649",216,"B",0,0.41387,0.060922871424665
"650",216,"O",0,0.079259,0.0355770244070041
"651",216,"Y",0,0.506871,0.0763609640279163
"652",217,"B",0,0.413828,0.0611789131163754
"653",217,"O",0,0.079221,0.0355388712922523
"654",217,"Y",0,0.506951,0.0765727204305908
"655",218,"B",0,0.414992,0.0613522314100302
"656",218,"O",0,0.079117,0.0356085310825733
"657",218,"Y",0,0.505891,0.0772411886969196
"658",219,"B",0,0.415214,0.0617460848470524
"659",219,"O",0,0.078609,0.0354021916088125
"660",219,"Y",0,0.506177,0.0774327428655137
"661",220,"B",0,0.415507,0.0623991829378649
"662",220,"O",0,0.078141,0.0353614870539499
"663",220,"Y",0,0.506352,0.0780283676464897
"664",221,"B",0,0.415588,0.0626899397145518
"665",221,"O",0,0.0776,0.0352224561060329
"666",221,"Y",0,0.506812,0.078542346912897
"667",222,"B",0,0.41576,0.0627982966377756
"668",222,"O",0,0.077472,0.0348115245053106
"669",222,"Y",0,0.506768,0.0786517036103356
"670",223,"B",0,0.415872,0.0625639859615253
"671",223,"O",0,0.077409,0.0346998852936712
"672",223,"Y",0,0.506719,0.0787704024492715
"673",224,"B",0,0.416323,0.0617926017195645
"674",224,"O",0,0.077107,0.0343938045131516
"675",224,"Y",0,0.50657,0.0784964767915533
"676",225,"B",0,0.416567,0.0616849326837764
"677",225,"O",0,0.076721,0.0343454532741389
"678",225,"Y",0,0.506712,0.0789155056136792
"679",226,"B",0,0.41678,0.0614649115637154
"680",226,"O",0,0.076565,0.0343148181173126
"681",226,"Y",0,0.506655,0.0792556206782264
"682",227,"B",0,0.416795,0.0615840205809031
"683",227,"O",0,0.076654,0.0344238360571405
"684",227,"Y",0,0.506551,0.0798352375239471
"685",228,"B",0,0.416991,0.061599755828914
"686",228,"O",0,0.076509,0.0344770164842691
"687",228,"Y",0,0.5065,0.0801637503407049
"688",229,"B",0,0.416841,0.0619315965033564
"689",229,"O",0,0.076293,0.0342074162169905
"690",229,"Y",0,0.506866,0.0803724439183862
"691",230,"B",0,0.416665,0.062169595958283
"692",230,"O",0,0.076041,0.034208345886389
"693",230,"Y",0,0.507294,0.0804429238904231
"694",231,"B",0,0.416743,0.0621492505541655
"695",231,"O",0,0.075933,0.0342144161682963
"696",231,"Y",0,0.507324,0.0802884095689478
"697",232,"B",0,0.416579,0.0621329257611161
"698",232,"O",0,0.075901,0.0340908249009061
"699",232,"Y",0,0.50752,0.0797983557208892
"700",233,"B",0,0.416972,0.0620685529772273
"701",233,"O",0,0.075732,0.0339987399647681
"702",233,"Y",0,0.507296,0.0794781844408905
"703",234,"B",0,0.417035,0.0625348313043429
"704",234,"O",0,0.075363,0.0337686384150152
"705",234,"Y",0,0.507602,0.0797641725857094
"706",235,"B",0,0.417441,0.062742319092065
"707",235,"O",0,0.074707,0.03378993112533
"708",235,"Y",0,0.507852,0.0800014412496438
"709",236,"B",0,0.417538,0.0623782657370629
"710",236,"O",0,0.074512,0.0340383036764718
"711",236,"Y",0,0.50795,0.0799491246059175
"712",237,"B",0,0.417575,0.0632159412432713
"713",237,"O",0,0.074237,0.0337995208112587
"714",237,"Y",0,0.508188,0.0806087799814698
"715",238,"B",0,0.41769,0.0633702818856175
"716",238,"O",0,0.073743,0.0336065026626116
"717",238,"Y",0,0.508567,0.0807075441819337
"718",239,"B",0,0.417695,0.0638097699605965
"719",239,"O",0,0.073477,0.0336473327473382
"720",239,"Y",0,0.508828,0.0807139269021127
"721",240,"B",0,0.417864,0.0639828441652506
"722",240,"O",0,0.073037,0.0335455777843949
"723",240,"Y",0,0.509099,0.0810107456334085
"724",241,"B",0,0.418428,0.0639950362342757
"725",241,"O",0,0.072643,0.0332330924735201
"726",241,"Y",0,0.508929,0.0809607116277564
"727",242,"B",0,0.418216,0.0641209978686917
"728",242,"O",0,0.072082,0.0326356295969898
"729",242,"Y",0,0.509702,0.0809098625295177
"730",243,"B",0,0.417811,0.0640375440620184
"731",243,"O",0,0.071915,0.0324976405514945
"732",243,"Y",0,0.510274,0.0809921091305452
"733",244,"B",0,0.418176,0.064418718843002
"734",244,"O",0,0.071499,0.0323839107545333
"735",244,"Y",0,0.510325,0.0813889791946271
"736",245,"B",0,0.417761,0.064854685889442
"737",245,"O",0,0.071439,0.0322005894136405
"738",245,"Y",0,0.5108,0.0819418825827923
"739",246,"B",0,0.417598,0.0646543583725464
"740",246,"O",0,0.071356,0.0321069749809016
"741",246,"Y",0,0.511046,0.0815740729507714
"742",247,"B",0,0.417912,0.0644561056185925
"743",247,"O",0,0.070962,0.0317801754481493
"744",247,"Y",0,0.511126,0.0811476551936921
"745",248,"B",0,0.417563,0.0647158835748125
"746",248,"O",0,0.070761,0.0317325594984589
"747",248,"Y",0,0.511676,0.0813814265658878
"748",249,"B",0,0.418137,0.0643327204477008
"749",249,"O",0,0.070202,0.0317977541294471
"750",249,"Y",0,0.511661,0.0811081157679942
"751",250,"B",0,0.418702,0.0640148199066182
"752",250,"O",0,0.069746,0.0318306897839367
"753",250,"Y",0,0.511552,0.0809657347152473
"754",251,"B",0,0.418894,0.0640075750251957
"755",251,"O",0,0.069418,0.0316216150981278
"756",251,"Y",0,0.511688,0.0806094929868434
"757",252,"B",0,0.419241,0.063760725530706
"758",252,"O",0,0.069183,0.0316477552940412
"759",252,"Y",0,0.511576,0.0804925143893969
"760",253,"B",0,0.419314,0.0636073546030328
"761",253,"O",0,0.068823,0.0313024149679906
"762",253,"Y",0,0.511863,0.0803126701138001
"763",254,"B",0,0.417997,0.0640382563296142
"764",254,"O",0,0.06893,0.0310969987833767
"765",254,"Y",0,0.513073,0.080500654185183
"766",255,"B",0,0.417572,0.0635553827997935
"767",255,"O",0,0.068649,0.0310476189981542
"768",255,"Y",0,0.513779,0.0800695030090809
"769",256,"B",0,0.417194,0.0632829142530876
"770",256,"O",0,0.068568,0.0306480802700989
"771",256,"Y",0,0.514238,0.0793514644165469
"772",257,"B",0,0.41733,0.0627383334560975
"773",257,"O",0,0.068661,0.0308309463285698
"774",257,"Y",0,0.514009,0.0793027877215173
"775",258,"B",0,0.417235,0.0625855832222783
"776",258,"O",0,0.068637,0.0309175203018638
"777",258,"Y",0,0.514128,0.0791361441383829
"778",259,"B",0,0.417337,0.0618034415291615
"779",259,"O",0,0.068368,0.030996336961817
"780",259,"Y",0,0.514295,0.0784102077654318
"781",260,"B",0,0.417615,0.061147398294464
"782",260,"O",0,0.068299,0.0309507934494661
"783",260,"Y",0,0.514086,0.0780549224144853
"784",261,"B",0,0.417711,0.0603488911717238
"785",261,"O",0,0.068065,0.0308167682775256
"786",261,"Y",0,0.514224,0.0772666380631108
"787",262,"B",0,0.417894,0.0596260888260069
"788",262,"O",0,0.067651,0.0309374164461682
"789",262,"Y",0,0.514455,0.0768453692998367
"790",263,"B",0,0.417737,0.0596119889219637
"791",263,"O",0,0.067375,0.0311151571593412
"792",263,"Y",0,0.514888,0.0768583168215806
"793",264,"B",0,0.416956,0.0587807676923758
"794",264,"O",0,0.067146,0.0311538749312557
"795",264,"Y",0,0.515898,0.0759072652995254
"796",265,"B",0,0.416098,0.0588896107865034
"797",265,"O",0,0.066931,0.0311673965074163
"798",265,"Y",0,0.516971,0.0759795085280342
"799",266,"B",0,0.415934,0.0587172237735808
"800",266,"O",0,0.067061,0.0311500276277907
"801",266,"Y",0,0.517005,0.0759965474694261
"802",267,"B",0,0.415353,0.059316430099914
"803",267,"O",0,0.067381,0.0311583304197361
"804",267,"Y",0,0.517266,0.0765856874304326
"805",268,"B",0,0.414571,0.0596670853125655
"806",268,"O",0,0.067228,0.0308877115246877
"807",268,"Y",0,0.518201,0.0765447007382687
"808",269,"B",0,0.414157,0.0600021367548816
"809",269,"O",0,0.067191,0.0306970142824768
"810",269,"Y",0,0.518652,0.0767441788402129
"811",270,"B",0,0.412983,0.0602829859491838
"812",270,"O",0,0.067362,0.0309293714155593
"813",270,"Y",0,0.519655,0.0769571248531061
"814",271,"B",0,0.412415,0.0607502311173223
"815",271,"O",0,0.067697,0.0309978019911546
"816",271,"Y",0,0.519888,0.0776632959081259
"817",272,"B",0,0.41222,0.061293394440349
"818",272,"O",0,0.068044,0.0309194303918681
"819",272,"Y",0,0.519736,0.0782633181876246
"820",273,"B",0,0.411205,0.0610514808017038
"821",273,"O",0,0.068638,0.0311519112048871
"822",273,"Y",0,0.520157,0.0783003183230755
"823",274,"B",0,0.41063,0.0608443842183409
"824",274,"O",0,0.06888,0.0313804159476975
"825",274,"Y",0,0.52049,0.0784791814380853
"826",275,"B",0,0.409779,0.060850356762979
"827",275,"O",0,0.068874,0.0313038340182544
"828",275,"Y",0,0.521347,0.0784744537406855
"829",276,"B",0,0.408659,0.0605575043435843
"830",276,"O",0,0.06929,0.0313115801342738
"831",276,"Y",0,0.522051,0.0780431808667354
"832",277,"B",0,0.408369,0.0603149188288713
"833",277,"O",0,0.069274,0.0313086899222319
"834",277,"Y",0,0.522357,0.0781233565548354
"835",278,"B",0,0.407834,0.0604400633401857
"836",278,"O",0,0.06928,0.0314431569854574
"837",278,"Y",0,0.522886,0.078375676524717
"838",279,"B",0,0.407702,0.0609567274566329
"839",279,"O",0,0.069173,0.0313588865983292
"840",279,"Y",0,0.523125,0.0787407616835464
"841",280,"B",0,0.407227,0.0603453978478404
"842",280,"O",0,0.069203,0.031368292731497
"843",280,"Y",0,0.52357,0.0781059155275965
"844",281,"B",0,0.406527,0.0613486473882158
"845",281,"O",0,0.069322,0.0313143900828777
"846",281,"Y",0,0.524151,0.0789775821599926
"847",282,"B",0,0.406227,0.0618613452109888
"848",282,"O",0,0.069412,0.031223496332607
"849",282,"Y",0,0.524361,0.0794838334302497
"850",283,"B",0,0.405927,0.0623266304206794
"851",283,"O",0,0.069286,0.0312439829197058
"852",283,"Y",0,0.524787,0.0798916812839975
"853",284,"B",0,0.405651,0.0634507595532062
"854",284,"O",0,0.069512,0.0311028832987386
"855",284,"Y",0,0.524837,0.0809375574942271
"856",285,"B",0,0.405331,0.0642617810525074
"857",285,"O",0,0.06966,0.0308058337647173
"858",285,"Y",0,0.525009,0.0813638071263938
"859",286,"B",0,0.405042,0.0654408101441542
"860",286,"O",0,0.069882,0.0309595904104663
"861",286,"Y",0,0.525076,0.0822097012142568
"862",287,"B",0,0.404637,0.0652123224629372
"863",287,"O",0,0.070143,0.0309273774797958
"864",287,"Y",0,0.52522,0.0819211360105103
"865",288,"B",0,0.404757,0.0652781078513039
"866",288,"O",0,0.070562,0.0312098591648682
"867",288,"Y",0,0.524681,0.0819421386088866
"868",289,"B",0,0.404915,0.0661368696742069
"869",289,"O",0,0.070666,0.030892966804433
"870",289,"Y",0,0.524419,0.0824309784062406
"871",290,"B",0,0.404783,0.0659993741246725
"872",290,"O",0,0.071083,0.0313263404672603
"873",290,"Y",0,0.524134,0.082087062945572
"874",291,"B",0,0.405174,0.0658055639476226
"875",291,"O",0,0.071146,0.0315809667139221
"876",291,"Y",0,0.52368,0.0819198339348853
"877",292,"B",0,0.405554,0.0657885293185597
"878",292,"O",0,0.07114,0.0318469192014905
"879",292,"Y",0,0.523306,0.0819388843694932
"880",293,"B",0,0.404938,0.0657973561533264
"881",293,"O",0,0.071663,0.032157819964178
"882",293,"Y",0,0.523399,0.0817767761048393
"883",294,"B",0,0.404784,0.0653288754199578
"884",294,"O",0,0.071896,0.0326236448923263
"885",294,"Y",0,0.52332,0.0815417213653987
"886",295,"B",0,0.405145,0.0653596953230909
"887",295,"O",0,0.071706,0.032536111468566
"888",295,"Y",0,0.523149,0.0812237606363999
"889",296,"B",0,0.405785,0.065884989132042
"890",296,"O",0,0.071751,0.032402617100313
"891",296,"Y",0,0.522464,0.0814705840450801
"892",297,"B",0,0.406252,0.0661358511250925
"893",297,"O",0,0.071748,0.0324401779815516
"894",297,"Y",0,0.522,0.0817412300303139
"895",298,"B",0,0.406183,0.0662736522368285
"896",298,"O",0,0.071669,0.0324555786398654
"897",298,"Y",0,0.522148,0.0814533373016463
"898",299,"B",0,0.406364,0.0668026575410399
"899",299,"O",0,0.071289,0.0322600446967822
"900",299,"Y",0,0.522347,0.0817890406021874
"901",300,"B",0,0.405848,0.0664969468122675
"902",300,"O",0,0.071604,0.0324378439667639
"903",300,"Y",0,0.522548,0.0814056663949883
"904",301,"B",0,0.405759,0.0669898576598945
"905",301,"O",0,0.071415,0.0323336406577085
"906",301,"Y",0,0.522826,0.0819569061683448
"907",302,"B",0,0.405616,0.06710936155322
"908",302,"O",0,0.071595,0.0321495067276044
"909",302,"Y",0,0.522789,0.0819649997920398
"910",303,"B",0,0.404984,0.0673541637746159
"911",303,"O",0,0.071924,0.0323481975205464
"912",303,"Y",0,0.523092,0.0818849657270565
"913",304,"B",0,0.40481,0.0671815488437897
"914",304,"O",0,0.072121,0.0323716214882384
"915",304,"Y",0,0.523069,0.081716027995205
"916",305,"B",0,0.404795,0.0673691974319589
"917",305,"O",0,0.072199,0.032319736269426
"918",305,"Y",0,0.523006,0.0816105011810999
"919",306,"B",0,0.405335,0.067124559889835
"920",306,"O",0,0.072456,0.0323765294713016
"921",306,"Y",0,0.522209,0.0809044118548288
"922",307,"B",0,0.405093,0.0664190100799462
"923",307,"O",0,0.072711,0.0326937917530518
"924",307,"Y",0,0.522196,0.0800348849697506
"925",308,"B",0,0.405618,0.0664612887706107
"926",308,"O",0,0.07278,0.0330834817949497
"927",308,"Y",0,0.521602,0.0796925468043381
"928",309,"B",0,0.405557,0.0660095665778679
"929",309,"O",0,0.072946,0.0328205017843076
"930",309,"Y",0,0.521497,0.0789746148384966
"931",310,"B",0,0.405553,0.0663007540749658
"932",310,"O",0,0.073038,0.0331590589112355
"933",310,"Y",0,0.521409,0.0788906545335205
"934",311,"B",0,0.404952,0.0660532758346234
"935",311,"O",0,0.073401,0.0335035004804639
"936",311,"Y",0,0.521647,0.0786277374850644
"937",312,"B",0,0.405393,0.0660618615122572
"938",312,"O",0,0.073556,0.0333633208142951
"939",312,"Y",0,0.521051,0.0783959382257973
"940",313,"B",0,0.406047,0.0650827902511001
"941",313,"O",0,0.073291,0.0330137623430048
"942",313,"Y",0,0.520662,0.0773223317409569
"943",314,"B",0,0.405985,0.0643990657674253
"944",314,"O",0,0.073294,0.0329073349104587
"945",314,"Y",0,0.520721,0.0766458803112527
"946",315,"B",0,0.406058,0.0641462898460238
"947",315,"O",0,0.073333,0.0331444803363649
"948",315,"Y",0,0.520609,0.0763456309996012
"949",316,"B",0,0.406613,0.0636804786778999
"950",316,"O",0,0.073261,0.0327450571333547
"951",316,"Y",0,0.520126,0.0758677592454746
"952",317,"B",0,0.40671,0.0630306699435708
"953",317,"O",0,0.07303,0.0324886475899232
"954",317,"Y",0,0.52026,0.0752225009319994
"955",318,"B",0,0.406633,0.0626398492828792
"956",318,"O",0,0.073247,0.0326318381277543
"957",318,"Y",0,0.52012,0.0752750458336129
"958",319,"B",0,0.406623,0.0626544731125408
"959",319,"O",0,0.073071,0.032677936506815
"960",319,"Y",0,0.520306,0.0752072433917496
"961",320,"B",0,0.40616,0.0620004040390875
"962",320,"O",0,0.072876,0.0327852859334393
"963",320,"Y",0,0.520964,0.0743901651477335
"964",321,"B",0,0.405235,0.0620116857266972
"965",321,"O",0,0.072967,0.0326732771759146
"966",321,"Y",0,0.521798,0.0740084147276852
"967",322,"B",0,0.404533,0.061365498902523
"968",322,"O",0,0.073165,0.0328698639264822
"969",322,"Y",0,0.522302,0.0733316900366844
"970",323,"B",0,0.404781,0.0608070133099527
"971",323,"O",0,0.073038,0.0324349816766348
"972",323,"Y",0,0.522181,0.0728524268641752
"973",324,"B",0,0.404519,0.0599283051367687
"974",324,"O",0,0.073189,0.0327356041149033
"975",324,"Y",0,0.522292,0.0725192773813914
"976",325,"B",0,0.404495,0.0595423325768051
"977",325,"O",0,0.07327,0.0327898127195295
"978",325,"Y",0,0.522235,0.0719843282256701
"979",326,"B",0,0.404543,0.0596067436612586
"980",326,"O",0,0.073335,0.0328927346833536
"981",326,"Y",0,0.522122,0.0719521566351172
"982",327,"B",0,0.404122,0.0590639091975546
"983",327,"O",0,0.073621,0.033138836488905
"984",327,"Y",0,0.522257,0.0710245885079757
"985",328,"B",0,0.40371,0.0580856551424991
"986",328,"O",0,0.07374,0.0333574942740372
"987",328,"Y",0,0.52255,0.0702117554691563
"988",329,"B",0,0.40385,0.0577256774614542
"989",329,"O",0,0.073603,0.0337782742171785
"990",329,"Y",0,0.522547,0.0702810612232532
"991",330,"B",0,0.403723,0.0574929980014255
"992",330,"O",0,0.073867,0.0339279600883633
"993",330,"Y",0,0.52241,0.0701335371295576
"994",331,"B",0,0.403856,0.0580087982180899
"995",331,"O",0,0.073843,0.0341798961970396
"996",331,"Y",0,0.522301,0.0707681439703635
"997",332,"B",0,0.403548,0.0582676799024307
"998",332,"O",0,0.073822,0.0344699212460236
"999",332,"Y",0,0.52263,0.0710839800673979
"1000",333,"B",0,0.403876,0.0579721182025367
"1001",333,"O",0,0.073895,0.034723939795903
"1002",333,"Y",0,0.522229,0.0709322927911262
"1003",334,"B",0,0.403961,0.0576973537110024
"1004",334,"O",0,0.073889,0.0351540129324168
"1005",334,"Y",0,0.52215,0.070439529908549
"1006",335,"B",0,0.40384,0.0579602022986898
"1007",335,"O",0,0.074148,0.035630830141405
"1008",335,"Y",0,0.522012,0.0706627075506157
"1009",336,"B",0,0.403691,0.0582203999358203
"1010",336,"O",0,0.07402,0.0358047652152784
"1011",336,"Y",0,0.522289,0.0708819418170635
"1012",337,"B",0,0.403271,0.0583326065669012
"1013",337,"O",0,0.074194,0.0359842384688327
"1014",337,"Y",0,0.522535,0.0708890645282964
"1015",338,"B",0,0.403799,0.0578649097188242
"1016",338,"O",0,0.074015,0.0359347595573484
"1017",338,"Y",0,0.522186,0.0705220089150482
"1018",339,"B",0,0.40501,0.0571983797538413
"1019",339,"O",0,0.073924,0.0357256185701832
"1020",339,"Y",0,0.521066,0.0698523380807939
"1021",340,"B",0,0.405965,0.0578366445214014
"1022",340,"O",0,0.073823,0.0360976505433176
"1023",340,"Y",0,0.520212,0.0704134460873702
"1024",341,"B",0,0.407046,0.0576961746539315
"1025",341,"O",0,0.07362,0.0363099591202349
"1026",341,"Y",0,0.519334,0.070811437214648
"1027",342,"B",0,0.407437,0.0574509077299036
"1028",342,"O",0,0.07368,0.0363226144878411
"1029",342,"Y",0,0.518883,0.0709730466053448
"1030",343,"B",0,0.408257,0.0573654776961992
"1031",343,"O",0,0.073364,0.0364597731005756
"1032",343,"Y",0,0.518379,0.0717936046995662
"1033",344,"B",0,0.408469,0.0570251117730362
"1034",344,"O",0,0.073542,0.0365626767249463
"1035",344,"Y",0,0.517989,0.0718924489860522
"1036",345,"B",0,0.40947,0.0575712619456982
"1037",345,"O",0,0.073287,0.0363996993410826
"1038",345,"Y",0,0.517243,0.0730002231282047
"1039",346,"B",0,0.409453,0.0573685541129468
"1040",346,"O",0,0.073342,0.0362376504355747
"1041",346,"Y",0,0.517205,0.0732755976234292
"1042",347,"B",0,0.410496,0.0573993505048954
"1043",347,"O",0,0.073219,0.036119327194311
"1044",347,"Y",0,0.516285,0.0736863491805338
"1045",348,"B",0,0.41099,0.0572174524833714
"1046",348,"O",0,0.07293,0.035839923284099
"1047",348,"Y",0,0.51608,0.0738444009763473
"1048",349,"B",0,0.412046,0.0572694665770531
"1049",349,"O",0,0.072773,0.0356817749224469
"1050",349,"Y",0,0.515181,0.0742639582431437
"1051",350,"B",0,0.412482,0.0574144640559179
"1052",350,"O",0,0.072568,0.0355242323895772
"1053",350,"Y",0,0.51495,0.0749034024392063
"1054",351,"B",0,0.413191,0.0580459763698335
"1055",351,"O",0,0.072172,0.0351190100180296
"1056",351,"Y",0,0.514637,0.0756405744026286
"1057",352,"B",0,0.413533,0.057776661701536
"1058",352,"O",0,0.071979,0.0353444816460545
"1059",352,"Y",0,0.514488,0.0758235675097063
"1060",353,"B",0,0.414132,0.0588846876565041
"1061",353,"O",0,0.071833,0.0352248708480617
"1062",353,"Y",0,0.514035,0.0767538981670533
"1063",354,"B",0,0.414774,0.0591435005778831
"1064",354,"O",0,0.071746,0.0351121677951209
"1065",354,"Y",0,0.51348,0.0767275489487105
"1066",355,"B",0,0.415727,0.0594118341015755
"1067",355,"O",0,0.071308,0.0345899783466281
"1068",355,"Y",0,0.512965,0.0770008807177758
"1069",356,"B",0,0.415844,0.0595229542684878
"1070",356,"O",0,0.071131,0.0341801841552805
"1071",356,"Y",0,0.513025,0.0769287527849666
"1072",357,"B",0,0.416489,0.0594939703166666
"1073",357,"O",0,0.07104,0.0341027058377271
"1074",357,"Y",0,0.512471,0.0765617692065721
"1075",358,"B",0,0.417143,0.0597283179966343
"1076",358,"O",0,0.070706,0.0338883962143356
"1077",358,"Y",0,0.512151,0.0769221756719154
"1078",359,"B",0,0.41764,0.0601582811247029
"1079",359,"O",0,0.070295,0.0335443032090067
"1080",359,"Y",0,0.512065,0.0774669892224547
"1081",360,"B",0,0.418137,0.0605100854019686
"1082",360,"O",0,0.069728,0.0335228403367379
"1083",360,"Y",0,0.512135,0.0779320104807759
"1084",361,"B",0,0.417744,0.0607954748448942
"1085",361,"O",0,0.069383,0.0333223862478743
"1086",361,"Y",0,0.512873,0.0781001259133221
"1087",362,"B",0,0.418204,0.0613944588688424
"1088",362,"O",0,0.068938,0.0327579731369388
"1089",362,"Y",0,0.512858,0.0785851004717918
"1090",363,"B",0,0.41878,0.0616661310378048
"1091",363,"O",0,0.068524,0.0326333878725517
"1092",363,"Y",0,0.512696,0.0787441758885293
"1093",364,"B",0,0.418889,0.0624138272931066
"1094",364,"O",0,0.068261,0.0326187988649788
"1095",364,"Y",0,0.51285,0.0794406499764879
"1096",365,"B",0,0.419203,0.0622856282448735
"1097",365,"O",0,0.068,0.0327549456517098
"1098",365,"Y",0,0.512797,0.0791524567215099
"1099",366,"B",0,0.41935,0.062481254562606
"1100",366,"O",0,0.067681,0.0329988267162101
"1101",366,"Y",0,0.512969,0.0793923916857009
"1102",367,"B",0,0.419151,0.063216868185891
"1103",367,"O",0,0.067457,0.0333708221158375
"1104",367,"Y",0,0.513392,0.080210384576683
"1105",368,"B",0,0.41901,0.0631718651414896
"1106",368,"O",0,0.067492,0.0334065126415297
"1107",368,"Y",0,0.513498,0.0801375887288401
"1108",369,"B",0,0.418749,0.0632597858361883
"1109",369,"O",0,0.067609,0.0339127552505966
"1110",369,"Y",0,0.513642,0.0806236852433714
"1111",370,"B",0,0.419245,0.0634970760083971
"1112",370,"O",0,0.067789,0.0345021764647983
"1113",370,"Y",0,0.512966,0.0809889220757376
"1114",371,"B",0,0.419084,0.0633631121697663
"1115",371,"O",0,0.067957,0.0346588955596416
"1116",371,"Y",0,0.512959,0.0808292140093774
"1117",372,"B",0,0.41893,0.0633522770711599
"1118",372,"O",0,0.067697,0.0342512565720979
"1119",372,"Y",0,0.513373,0.0805110141847096
"1120",373,"B",0,0.41831,0.0635044713290952
"1121",373,"O",0,0.067713,0.0340199812201921
"1122",373,"Y",0,0.513977,0.0805612357029099
"1123",374,"B",0,0.417797,0.0635803070569382
"1124",374,"O",0,0.067556,0.0339337807912393
"1125",374,"Y",0,0.514647,0.0805147686496525
"1126",375,"B",0,0.417448,0.0628296293096809
"1127",375,"O",0,0.067289,0.0341736826351578
"1128",375,"Y",0,0.515263,0.0798205558889704
"1129",376,"B",0,0.416961,0.0625874884953983
"1130",376,"O",0,0.067035,0.0343774279216036
"1131",376,"Y",0,0.516004,0.0795689611582178
"1132",377,"B",0,0.416654,0.0624347876677026
"1133",377,"O",0,0.06685,0.0344980968586484
"1134",377,"Y",0,0.516496,0.0792856986097771
"1135",378,"B",0,0.416194,0.0615446767508258
"1136",378,"O",0,0.066782,0.0344007440018205
"1137",378,"Y",0,0.517024,0.0783185364748062
"1138",379,"B",0,0.415992,0.0616491206487787
"1139",379,"O",0,0.066489,0.0345551174271488
"1140",379,"Y",0,0.517519,0.0784365196522099
"1141",380,"B",0,0.415598,0.0613902699821792
"1142",380,"O",0,0.066068,0.0345216924336691
