"","Generation","strategy","prob","freq_media","freq_sd"
"575",191,"O",0,0.334727,0.0205005733105347
"576",191,"Y",0,0.334777,0.0204674062397222
"577",192,"B",0,0.329952,0.0208946780716328
"578",192,"O",0,0.333635,0.0190622180389811
"579",192,"Y",0,0.336413,0.0210867982779786
"580",193,"B",0,0.330845,0.0200518689776028
"581",193,"O",0,0.332353,0.0192251437582467
"582",193,"Y",0,0.336802,0.0204040448554851
"583",194,"B",0,0.331769,0.0186894649468624
"584",194,"O",0,0.331682,0.0194220970686858
"585",194,"Y",0,0.336549,0.0199940622246312
"586",195,"B",0,0.332188,0.0176691780947914
"587",195,"O",0,0.332253,0.0200273774991872
"588",195,"Y",0,0.335559,0.0196082135696738
"589",196,"B",0,0.332246,0.0178657814118091
"590",196,"O",0,0.333573,0.0203286972111601
"591",196,"Y",0,0.334181,0.0193978270937648
"592",197,"B",0,0.331754,0.0186614679990291
"593",197,"O",0,0.334887,0.0213038700662105
"594",197,"Y",0,0.333359,0.0192229875803724
"595",198,"B",0,0.330455,0.0193179739145081
"596",198,"O",0,0.335678,0.0219791617564263
"597",198,"Y",0,0.333867,0.0191749207786809
"598",199,"B",0,0.329513,0.0195489163976736
"599",199,"O",0,0.335833,0.021808366733801
"600",199,"Y",0,0.334654,0.0198425591987414
"601",200,"B",0,0.329049,0.0184684032385536
"602",200,"O",0,0.335615,0.0206652217236808
"603",200,"Y",0,0.335336,0.0199320792146274
