"","Generation","strategy","prob","freq_media","freq_sd"
"46",15,"B",0.25,0.335927,0.0234926459802108
"47",15,"O",0.25,0.329908,0.0207493491683255
"48",15,"Y",0.25,0.334165,0.0201616115627715
"49",16,"B",0.25,0.337833,0.0224137901950806
"50",16,"O",0.25,0.330877,0.0189710883433
"51",16,"Y",0.25,0.33129,0.0224630268609904
"52",17,"B",0.25,0.337357,0.0202768926304667
"53",17,"O",0.25,0.33235,0.020251477062978
"54",17,"Y",0.25,0.330293,0.0235478633785949
"55",18,"B",0.25,0.33549,0.0199675165499297
"56",18,"O",0.25,0.333417,0.0222975881061951
"57",18,"Y",0.25,0.331093,0.0208333030545234
"58",19,"B",0.25,0.333217,0.0215254514846068
"59",19,"O",0.25,0.334329,0.0221570806112204
"60",19,"Y",0.25,0.332454,0.0191615852025543
"61",20,"B",0.25,0.33222,0.0212121796535991
"62",20,"O",0.25,0.334011,0.0204255380602447
"63",20,"Y",0.25,0.333769,0.0188086789283645
"64",21,"B",0.25,0.332636,0.0210897194544324
"65",21,"O",0.25,0.332346,0.0199460100564428
"66",21,"Y",0.25,0.335018,0.0200130784511256
"67",22,"B",0.25,0.333946,0.020568301688361
"68",22,"O",0.25,0.331005,0.0212536835785368
"69",22,"Y",0.25,0.335049,0.0208554064642212
"70",23,"B",0.25,0.335742,0.0208868968639686
"71",23,"O",0.25,0.330326,0.0222758310844972
"72",23,"Y",0.25,0.333932,0.0202565209852097
"73",24,"B",0.25,0.337153,0.0212205944137465
"74",24,"O",0.25,0.330431,0.022425736905564
"75",24,"Y",0.25,0.332416,0.0206592739465839
"76",25,"B",0.25,0.337789,0.0224178946154606
"77",25,"O",0.25,0.331256,0.0230279203392646
"78",25,"Y",0.25,0.330955,0.0217841262520592
"79",26,"B",0.25,0.337698,0.0246194428380613
"80",26,"O",0.25,0.333269,0.0240766524024643
"81",26,"Y",0.25,0.329033,0.0226094020623315
"82",27,"B",0.25,0.337492,0.025575871204688
"83",27,"O",0.25,0.334264,0.0245932918504295
"84",27,"Y",0.25,0.328244,0.0228847190866912
"85",28,"B",0.25,0.336706,0.024884707161328
"86",28,"O",0.25,0.33482,0.0229566565685877
"87",28,"Y",0.25,0.328474,0.0226992574078688
"88",29,"B",0.25,0.336079,0.0222529003670864
"89",29,"O",0.25,0.335297,0.0211935927758244
"90",29,"Y",0.25,0.328624,0.0223868383049713
"91",30,"B",0.25,0.334601,0.0226995950437781
"92",30,"O",0.25,0.336163,0.0212009369670972
"93",30,"Y",0.25,0.329236,0.0214549117071974
"94",31,"B",0.25,0.332872,0.022529778633012
"95",31,"O",0.25,0.336113,0.0214215159231191
"96",31,"Y",0.25,0.331015,0.0219581345227042
"97",32,"B",0.25,0.331511,0.0231679502369506
"98",32,"O",0.25,0.336071,0.0225272104600439
"99",32,"Y",0.25,0.332418,0.0217552147701872
"100",33,"B",0.25,0.332393,0.023928260857755
"101",33,"O",0.25,0.333506,0.0214445812420402
"102",33,"Y",0.25,0.334101,0.0216773469946687
"103",34,"B",0.25,0.333508,0.0240982068153872
"104",34,"O",0.25,0.331498,0.0201711614324846
"105",34,"Y",0.25,0.334994,0.0225897841396227
"106",35,"B",0.25,0.333496,0.0225524659674307
"107",35,"O",0.25,0.331063,0.0202666998354992
"108",35,"Y",0.25,0.335441,0.022315818980438
"109",36,"B",0.25,0.33304,0.021443526960014
"110",36,"O",0.25,0.331599,0.0213952769969865
"111",36,"Y",0.25,0.335361,0.0223730262150698
"112",37,"B",0.25,0.333341,0.0213868792732952
"113",37,"O",0.25,0.331681,0.0227518750254065
"114",37,"Y",0.25,0.334978,0.0215502400089754
"115",38,"B",0.25,0.334102,0.0228952378269263
"116",38,"O",0.25,0.331345,0.0239132327806217
"117",38,"Y",0.25,0.334553,0.0208899205069784
"118",39,"B",0.25,0.334126,0.0235565540001851
"119",39,"O",0.25,0.331393,0.0226638735132868
"120",39,"Y",0.25,0.334481,0.0213113982638305
"121",40,"B",0.25,0.333385,0.0225981735875922
"122",40,"O",0.25,0.332968,0.0213310030924308
"123",40,"Y",0.25,0.333647,0.0217770913595183
"124",41,"B",0.25,0.332851,0.0219088999719246
"125",41,"O",0.25,0.333762,0.0209528078685354
"126",41,"Y",0.25,0.333387,0.0217359854070654
"127",42,"B",0.25,0.332932,0.0209955448857729
"128",42,"O",0.25,0.333347,0.0209070837881626
"129",42,"Y",0.25,0.333721,0.0213993877709082
"130",43,"B",0.25,0.332631,0.0206657756161771
"131",43,"O",0.25,0.333344,0.022308513209449
"132",43,"Y",0.25,0.334025,0.0219055196909202
"133",44,"B",0.25,0.331448,0.0208933486105415
"134",44,"O",0.25,0.332802,0.023291811453987
"135",44,"Y",0.25,0.33575,0.0215464332983162
"136",45,"B",0.25,0.331254,0.0212531182263553
"137",45,"O",0.25,0.332477,0.0223653359808288
"138",45,"Y",0.25,0.336269,0.0203171853166702
"139",46,"B",0.25,0.330944,0.0200989990202538
"140",46,"O",0.25,0.332355,0.0204141136313467
"141",46,"Y",0.25,0.336701,0.018990664878441
"142",47,"B",0.25,0.332773,0.0205819321324075
"143",47,"O",0.25,0.330621,0.0199253723587883
"144",47,"Y",0.25,0.336606,0.0189919377897597
"145",48,"B",0.25,0.335201,0.0205239032606009
"146",48,"O",0.25,0.329439,0.0205155072906799
"147",48,"Y",0.25,0.33536,0.0196855122854193
"148",49,"B",0.25,0.336469,0.0208769201983841
"149",49,"O",0.25,0.330331,0.0210667658944729
"150",49,"Y",0.25,0.3332,0.0202549008909205
"151",50,"B",0.25,0.336814,0.0214465368634272
"152",50,"O",0.25,0.332056,0.0218561565650958
"153",50,"Y",0.25,0.33113,0.0201614719079473
"154",51,"B",0.25,0.335888,0.0217784634606547
"155",51,"O",0.25,0.333976,0.0209241493074969
"156",51,"Y",0.25,0.330136,0.0195630063170673
"157",52,"B",0.25,0.333671,0.0224452613387694
"158",52,"O",0.25,0.336383,0.0190466893382413
"159",52,"Y",0.25,0.329946,0.0200529220017453
"160",53,"B",0.25,0.331845,0.0225290401818442
"161",53,"O",0.25,0.337115,0.0183274501579715
"162",53,"Y",0.25,0.33104,0.0219644984445171
"163",54,"B",0.25,0.32974,0.0211685157865652
"164",54,"O",0.25,0.33666,0.0194243989025986
"165",54,"Y",0.25,0.3336,0.0235787826212252
"166",55,"B",0.25,0.328362,0.0194035599149676
"167",55,"O",0.25,0.335299,0.021125992870099
"168",55,"Y",0.25,0.336339,0.0229862097217818
"169",56,"B",0.25,0.32959,0.0200406581677843
"170",56,"O",0.25,0.332839,0.0222859918633507
"171",56,"Y",0.25,0.337571,0.0214995902944285
"172",57,"B",0.25,0.330799,0.0214592895991692
"173",57,"O",0.25,0.331088,0.0227333034746094
"174",57,"Y",0.25,0.338113,0.0206036461174554
"175",58,"B",0.25,0.333113,0.0228686175287613
"176",58,"O",0.25,0.330308,0.0216148970327729
"177",58,"Y",0.25,0.336579,0.0205246552647632
"178",59,"B",0.25,0.33467,0.0223316258958347
"179",59,"O",0.25,0.330806,0.019976626847444
"180",59,"Y",0.25,0.334524,0.0216949331700405
"181",60,"B",0.25,0.334639,0.0207794619611274
"182",60,"O",0.25,0.332615,0.0197789060936804
"183",60,"Y",0.25,0.332746,0.0212101434662424
"184",61,"B",0.25,0.334172,0.0210017559631416
"185",61,"O",0.25,0.334012,0.0212884057219374
"186",61,"Y",0.25,0.331816,0.0209111043914157
"187",62,"B",0.25,0.333498,0.022545908182142
"188",62,"O",0.25,0.335227,0.0215390922733433
"189",62,"Y",0.25,0.331275,0.0205990701712284
"190",63,"B",0.25,0.332483,0.0230830212428306
"191",63,"O",0.25,0.335767,0.0200940619149644
"192",63,"Y",0.25,0.33175,0.0201365866325979
"193",64,"B",0.25,0.331772,0.0208338791686071
"194",64,"O",0.25,0.335514,0.0182040733592426
"195",64,"Y",0.25,0.332714,0.0204964742964701
"196",65,"B",0.25,0.33172,0.0190760678242756
"197",65,"O",0.25,0.33519,0.0186123804783458
"198",65,"Y",0.25,0.33309,0.0208929474350857
"199",66,"B",0.25,0.332046,0.0188434186994512
"200",66,"O",0.25,0.335004,0.0213283891998103
"201",66,"Y",0.25,0.33295,0.0206021157097317
"202",67,"B",0.25,0.33264,0.0199067776895156
"203",67,"O",0.25,0.334176,0.0225764341244976
"204",67,"Y",0.25,0.333184,0.019505998662934
"205",68,"B",0.25,0.333454,0.0214215996912773
"206",68,"O",0.25,0.333459,0.0216826565473305
"207",68,"Y",0.25,0.333087,0.0184260008157116
"208",69,"B",0.25,0.33358,0.0225372777612756
"209",69,"O",0.25,0.333814,0.0207907031476508
"210",69,"Y",0.25,0.332606,0.0201807630172795
"211",70,"B",0.25,0.333352,0.0214613228808939
"212",70,"O",0.25,0.334287,0.0206776640094787
"213",70,"Y",0.25,0.332361,0.0208902417652382
"214",71,"B",0.25,0.332445,0.0200192451597875
"215",71,"O",0.25,0.335739,0.0210067083801746
"216",71,"Y",0.25,0.331816,0.0202457264227253
"217",72,"B",0.25,0.331653,0.0207035031193791
"218",72,"O",0.25,0.336046,0.0221717967178343
"219",72,"Y",0.25,0.332301,0.0194012521464076
"220",73,"B",0.25,0.331394,0.0211402331724572
"221",73,"O",0.25,0.334727,0.0223510506611337
"222",73,"Y",0.25,0.333879,0.0189243432294668
"223",74,"B",0.25,0.331539,0.0216984703412825
"224",74,"O",0.25,0.33337,0.0204425753976569
"225",74,"Y",0.25,0.335091,0.0200367445036121
"226",75,"B",0.25,0.33235,0.0213310012929918
"227",75,"O",0.25,0.33248,0.0203139898055055
"228",75,"Y",0.25,0.33517,0.0214169077925348
"229",76,"B",0.25,0.333429,0.0207200644230893
"230",76,"O",0.25,0.332055,0.0203092474085829
"231",76,"Y",0.25,0.334516,0.0216372701278571
"232",77,"B",0.25,0.334385,0.0210636235575396
"233",77,"O",0.25,0.333015,0.0202049367654781
"234",77,"Y",0.25,0.3326,0.0209579135749278
"235",78,"B",0.25,0.335039,0.0209583034580183
"236",78,"O",0.25,0.333526,0.0200456782414968
"237",78,"Y",0.25,0.331435,0.0208019879343346
"238",79,"B",0.25,0.335738,0.0210488694482745
"239",79,"O",0.25,0.333948,0.0215488989617717
"240",79,"Y",0.25,0.330314,0.0221702777646473
"241",80,"B",0.25,0.335009,0.0202334261642322
"242",80,"O",0.25,0.335211,0.0223737395446564
"243",80,"Y",0.25,0.32978,0.0212755040059471
"244",81,"B",0.25,0.334177,0.0199692685864753
"245",81,"O",0.25,0.336146,0.0217478452200941
"246",81,"Y",0.25,0.329677,0.0189544635344498
"247",82,"B",0.25,0.333386,0.0206524341021448
"248",82,"O",0.25,0.336692,0.0211186818535704
"249",82,"Y",0.25,0.329922,0.0188753517861391
"250",83,"B",0.25,0.332501,0.0221435240094154
"251",83,"O",0.25,0.336132,0.0205107061474408
"252",83,"Y",0.25,0.331367,0.0198246558812021
"253",84,"B",0.25,0.331808,0.0212663896628678
"254",84,"O",0.25,0.335564,0.0191097813021013
"255",84,"Y",0.25,0.332628,0.0207560290863726
"256",85,"B",0.25,0.331094,0.02000561446447
"257",85,"O",0.25,0.334783,0.0190877349958744
"258",85,"Y",0.25,0.334123,0.0207934374602696
"259",86,"B",0.25,0.331035,0.0190035423332631
"260",86,"O",0.25,0.333898,0.0195403389030089
"261",86,"Y",0.25,0.335067,0.0197496147769617
"262",87,"B",0.25,0.332551,0.0190041223332351
"263",87,"O",0.25,0.332937,0.0201213422800646
"264",87,"Y",0.25,0.334512,0.0191591910586069
"265",88,"B",0.25,0.334124,0.0196157951197961
"266",88,"O",0.25,0.332899,0.0201259443344539
"267",88,"Y",0.25,0.332977,0.0183974682876188
"268",89,"B",0.25,0.333793,0.0193732672995183
"269",89,"O",0.25,0.333391,0.0202130175826862
"270",89,"Y",0.25,0.332816,0.0192365325840856
"271",90,"B",0.25,0.333286,0.0193904278165566
"272",90,"O",0.25,0.334648,0.0200176612928774
"273",90,"Y",0.25,0.332066,0.019065714216516
"274",91,"B",0.25,0.331652,0.0202317056906113
"275",91,"O",0.25,0.335596,0.0195836714090741
"276",91,"Y",0.25,0.332752,0.0193266575726196
"277",92,"B",0.25,0.330819,0.0212250504514516
"278",92,"O",0.25,0.335504,0.0191481460979882
"279",92,"Y",0.25,0.333677,0.0207102758615772
"280",93,"B",0.25,0.330889,0.0210819320171506
"281",93,"O",0.25,0.334292,0.019859576119252
"282",93,"Y",0.25,0.334819,0.022267826566596
"283",94,"B",0.25,0.330372,0.0194262608888384
"284",94,"O",0.25,0.332731,0.0204957285276418
"285",94,"Y",0.25,0.336897,0.0216266084472183
"286",95,"B",0.25,0.331005,0.0193164052064821
"287",95,"O",0.25,0.331926,0.0220195396239914
"288",95,"Y",0.25,0.337069,0.0197084850465043
"289",96,"B",0.25,0.332451,0.0210463869352985
"290",96,"O",0.25,0.331432,0.0211015336701464
"291",96,"Y",0.25,0.336117,0.0178402170514948
"292",97,"B",0.25,0.333697,0.0219960531583613
"293",97,"O",0.25,0.331108,0.0190149366062949
"294",97,"Y",0.25,0.335195,0.0192507346048997
"295",98,"B",0.25,0.33428,0.0210544124313238
"296",98,"O",0.25,0.331905,0.0184514562399215
"297",98,"Y",0.25,0.333815,0.0199239938341446
"298",99,"B",0.25,0.335339,0.020733259743609
"299",99,"O",0.25,0.331634,0.0198566133806723
"300",99,"Y",0.25,0.333027,0.0206796335420709
"301",100,"B",0.25,0.335853,0.0200771162513369
"302",100,"O",0.25,0.331635,0.0205225787213434
"303",100,"Y",0.25,0.332512,0.0201292905834741
"304",101,"B",0.25,0.335377,0.0211529583622421
"305",101,"O",0.25,0.332219,0.0213833301211646
"306",101,"Y",0.25,0.332404,0.0212005380148998
"307",102,"B",0.25,0.334912,0.0216785062290563
"308",102,"O",0.25,0.333505,0.0217618950405882
"309",102,"Y",0.25,0.331583,0.0221462086273397
"310",103,"B",0.25,0.333784,0.0220296206471783
"311",103,"O",0.25,0.334115,0.0228677019599542
"312",103,"Y",0.25,0.332101,0.0225263728491156
"313",104,"B",0.25,0.33416,0.0238365943944019
"314",104,"O",0.25,0.334181,0.0247689553777516
"315",104,"Y",0.25,0.331659,0.022354147221037
"316",105,"B",0.25,0.333979,0.0258931615908857
"317",105,"O",0.25,0.333573,0.0253948609093663
"318",105,"Y",0.25,0.332448,0.0223308975605233
"319",106,"B",0.25,0.333211,0.0272350409130472
"320",106,"O",0.25,0.332801,0.023403157410223
"321",106,"Y",0.25,0.333988,0.0234159545022731
"322",107,"B",0.25,0.333001,0.0243397770422132
"323",107,"O",0.25,0.33197,0.0213519260834883
"324",107,"Y",0.25,0.335029,0.0235122074246507
"325",108,"B",0.25,0.333857,0.021855162601162
"326",108,"O",0.25,0.330688,0.0207343090484629
"327",108,"Y",0.25,0.335455,0.0228557946369153
"328",109,"B",0.25,0.335423,0.0208917501237288
"329",109,"O",0.25,0.330509,0.0224052442228794
"330",109,"Y",0.25,0.334068,0.0216506322020276
"331",110,"B",0.25,0.336668,0.0227465298940788
"332",110,"O",0.25,0.33058,0.0226143379922624
"333",110,"Y",0.25,0.332752,0.0206196556222406
"334",111,"B",0.25,0.336562,0.0238905195684925
"335",111,"O",0.25,0.331042,0.0214753143695902
"336",111,"Y",0.25,0.332396,0.0204755134369092
"337",112,"B",0.25,0.3355,0.0230993418945128
"338",112,"O",0.25,0.33242,0.0188033255171805
"339",112,"Y",0.25,0.33208,0.0209481755913507
"340",113,"B",0.25,0.334844,0.0219076911912993
"341",113,"O",0.25,0.333741,0.0178226793154059
"342",113,"Y",0.25,0.331415,0.0205039162310053
"343",114,"B",0.25,0.334615,0.0203730777738612
"344",114,"O",0.25,0.334371,0.0174295076339992
"345",114,"Y",0.25,0.331014,0.020435911251688
"346",115,"B",0.25,0.333848,0.0193589301816443
"347",115,"O",0.25,0.33457,0.0183099878909205
"348",115,"Y",0.25,0.331582,0.0204046705883281
"349",116,"B",0.25,0.333972,0.0199948280181338
"350",116,"O",0.25,0.333277,0.0201231805376162
"351",116,"Y",0.25,0.332751,0.0205387561463786
"352",117,"B",0.25,0.334408,0.0202559864202804
"353",117,"O",0.25,0.332444,0.0197065918315715
"354",117,"Y",0.25,0.333148,0.020711127541503
"355",118,"B",0.25,0.334863,0.0198265593473894
"356",118,"O",0.25,0.332063,0.0191130589182402
"357",118,"Y",0.25,0.333074,0.0212776575569566
"358",119,"B",0.25,0.334998,0.0192404350105173
"359",119,"O",0.25,0.331751,0.0202657670005656
"360",119,"Y",0.25,0.333251,0.0217429728343842
"361",120,"B",0.25,0.33542,0.0202488059256377
"362",120,"O",0.25,0.332075,0.0218241751553666
"363",120,"Y",0.25,0.332505,0.021542053656919
"364",121,"B",0.25,0.335,0.0212783097224959
"365",121,"O",0.25,0.332248,0.0217861622284987
"366",121,"Y",0.25,0.332752,0.0209413152124761
"367",122,"B",0.25,0.33423,0.0229923856522066
"368",122,"O",0.25,0.3326,0.0211141438544657
"369",122,"Y",0.25,0.33317,0.021070643564021
"370",123,"B",0.25,0.333334,0.0220173220144247
"371",123,"O",0.25,0.333485,0.0198982887188671
"372",123,"Y",0.25,0.333181,0.0224522150040004
"373",124,"B",0.25,0.333771,0.0206888800220229
"374",124,"O",0.25,0.333185,0.0208702648412869
"375",124,"Y",0.25,0.333044,0.02373770950461
"376",125,"B",0.25,0.333889,0.0195761032172319
"377",125,"O",0.25,0.332847,0.0218555887265902
"378",125,"Y",0.25,0.333264,0.0229681136897362
"379",126,"B",0.25,0.334631,0.0178472231096962
"380",126,"O",0.25,0.331653,0.0220659546484047
"381",126,"Y",0.25,0.333716,0.0208673962501944
"382",127,"B",0.25,0.334624,0.018730378932352
"383",127,"O",0.25,0.332287,0.0213391973711394
"384",127,"Y",0.25,0.333089,0.01978935993575
"385",128,"B",0.25,0.334998,0.0199143569346643
"386",128,"O",0.25,0.332396,0.0212200873007277
"387",128,"Y",0.25,0.332606,0.0195715616199225
"388",129,"B",0.25,0.335429,0.0201914338022316
"389",129,"O",0.25,0.332795,0.0208487548982686
"390",129,"Y",0.25,0.331776,0.0192521761592992
"391",130,"B",0.25,0.335142,0.0208616131938665
"392",130,"O",0.25,0.332712,0.0204562172515454
"393",130,"Y",0.25,0.332146,0.0194728789381903
"394",131,"B",0.25,0.334632,0.0215824417974286
"395",131,"O",0.25,0.332662,0.0204160848649324
"396",131,"Y",0.25,0.332706,0.0201189835476323
"397",132,"B",0.25,0.334265,0.0213055423860468
"398",132,"O",0.25,0.332642,0.0200351215860972
"399",132,"Y",0.25,0.333093,0.0216144838037139
"400",133,"B",0.25,0.334093,0.0213797140469014
"401",133,"O",0.25,0.33378,0.0200064888463617
"402",133,"Y",0.25,0.332127,0.0218541947756702
"403",134,"B",0.25,0.333016,0.0206047053565025
"404",134,"O",0.25,0.335196,0.0204716404971967
"405",134,"Y",0.25,0.331788,0.0223169468604403
"406",135,"B",0.25,0.332989,0.0202376930802926
"407",135,"O",0.25,0.335933,0.0207466538862234
"408",135,"Y",0.25,0.331078,0.0214090869973618
"409",136,"B",0.25,0.331785,0.020639813321331
"410",136,"O",0.25,0.336581,0.0213606297669428
"411",136,"Y",0.25,0.331634,0.0205991920014138
"412",137,"B",0.25,0.330745,0.0222996551814624
"413",137,"O",0.25,0.336722,0.0214004983421632
"414",137,"Y",0.25,0.332533,0.0203950878171855
"415",138,"B",0.25,0.331228,0.0230839446587905
"416",138,"O",0.25,0.336077,0.0208445126611492
"417",138,"Y",0.25,0.332695,0.0219953088432764
"418",139,"B",0.25,0.331286,0.0227347507778135
"419",139,"O",0.25,0.33537,0.0223030165102065
"420",139,"Y",0.25,0.333344,0.0231777903096124
"421",140,"B",0.25,0.33182,0.0217077047253837
"422",140,"O",0.25,0.334108,0.0231223040688973
"423",140,"Y",0.25,0.334072,0.0239380896767837
"424",141,"B",0.25,0.332343,0.0207418439855089
"425",141,"O",0.25,0.333248,0.0245381808452036
"426",141,"Y",0.25,0.334409,0.0225114700057145
"427",142,"B",0.25,0.333313,0.0214834804047908
"428",142,"O",0.25,0.332721,0.0240628062672363
"429",142,"Y",0.25,0.333966,0.0207013941852263
"430",143,"B",0.25,0.334139,0.0223652232519846
"431",143,"O",0.25,0.331678,0.0223441248464001
"432",143,"Y",0.25,0.334183,0.0212137846122694
"433",144,"B",0.25,0.335599,0.0223804545634052
"434",144,"O",0.25,0.330891,0.0207370409575901
"435",144,"Y",0.25,0.33351,0.0233158874173943
"436",145,"B",0.25,0.336242,0.0208381845503282
"437",145,"O",0.25,0.33017,0.0218109762933411
"438",145,"Y",0.25,0.333588,0.02397171852181
"439",146,"B",0.25,0.336919,0.0212290381222504
"440",146,"O",0.25,0.33003,0.0238979628057001
"441",146,"Y",0.25,0.333051,0.0231489664014302
"442",147,"B",0.25,0.336451,0.0229034049561601
"443",147,"O",0.25,0.331019,0.0252178095436899
"444",147,"Y",0.25,0.33253,0.0221472779183339
"445",148,"B",0.25,0.33552,0.0239719322407172
"446",148,"O",0.25,0.33316,0.024075554474037
"447",148,"Y",0.25,0.33132,0.0214878307115183
"448",149,"B",0.25,0.334914,0.023239143310763
"449",149,"O",0.25,0.334698,0.0226634889929449
"450",149,"Y",0.25,0.330388,0.0223724229597715
"451",150,"B",0.25,0.334016,0.0223259359978886
"452",150,"O",0.25,0.334725,0.0218748800862514
"453",150,"Y",0.25,0.331259,0.022513098746097
"454",151,"B",0.25,0.334129,0.0218954277547998
"455",151,"O",0.25,0.334268,0.0228781881037177
"456",151,"Y",0.25,0.331603,0.0227094447267647
"457",152,"B",0.25,0.334181,0.0221514196594551
"458",152,"O",0.25,0.333726,0.0228473751117048
"459",152,"Y",0.25,0.332093,0.021563635003066
"460",153,"B",0.25,0.33374,0.0230159540626527
"461",153,"O",0.25,0.333349,0.0216928163643678
"462",153,"Y",0.25,0.332911,0.0217796860919212
"463",154,"B",0.25,0.333846,0.0228467022132342
"464",154,"O",0.25,0.333252,0.0213227458576303
"465",154,"Y",0.25,0.332902,0.0229968288547299
"466",155,"B",0.25,0.334765,0.0222464042038258
"467",155,"O",0.25,0.333252,0.0212024702201027
"468",155,"Y",0.25,0.331983,0.0230867711256923
"469",156,"B",0.25,0.33533,0.0211066435995969
"470",156,"O",0.25,0.332904,0.021781569078355
"471",156,"Y",0.25,0.331766,0.0224018903423147
"472",157,"B",0.25,0.335285,0.0208849874795318
"473",157,"O",0.25,0.333232,0.022117828998253
"474",157,"Y",0.25,0.331483,0.0211467840523701
"475",158,"B",0.25,0.334401,0.0219649697923716
"476",158,"O",0.25,0.333951,0.0220448463708675
"477",158,"Y",0.25,0.331648,0.0205053305708097
"478",159,"B",0.25,0.333204,0.0211352447276337
"479",159,"O",0.25,0.335026,0.020520419099034
"480",159,"Y",0.25,0.33177,0.0207140390590878
"481",160,"B",0.25,0.332939,0.0198476362737875
"482",160,"O",0.25,0.334453,0.0204355031474365
"483",160,"Y",0.25,0.332608,0.0208876585281328
"484",161,"B",0.25,0.333203,0.0187567816961215
"485",161,"O",0.25,0.33362,0.0209760999157796
"486",161,"Y",0.25,0.333177,0.0196383250072635
"487",162,"B",0.25,0.333284,0.019068487516361
"488",162,"O",0.25,0.332346,0.0213528765596989
"489",162,"Y",0.25,0.33437,0.0187131860818337
"490",163,"B",0.25,0.333715,0.0218388328720223
"491",163,"O",0.25,0.331188,0.0222611464759622
"492",163,"Y",0.25,0.335097,0.01895295320929
"493",164,"B",0.25,0.334241,0.0234010881858692
"494",164,"O",0.25,0.330541,0.0208854117324108
"495",164,"Y",0.25,0.335218,0.020007000693949
"496",165,"B",0.25,0.335521,0.0221334487720611
"497",165,"O",0.25,0.330142,0.0191303195810401
"498",165,"Y",0.25,0.334337,0.0223626567104965
"499",166,"B",0.25,0.336133,0.0193726718640335
"500",166,"O",0.25,0.330996,0.020322455709402
"501",166,"Y",0.25,0.332871,0.0232890805253701
"502",167,"B",0.25,0.335791,0.0186368002141522
"503",167,"O",0.25,0.332093,0.0225232102731849
"504",167,"Y",0.25,0.332116,0.0209453869948406
"505",168,"B",0.25,0.335842,0.0208621070630728
"506",168,"O",0.25,0.333095,0.0236634542207296
"507",168,"Y",0.25,0.331063,0.018112709166034
"508",169,"B",0.25,0.334193,0.0228595856825043
"509",169,"O",0.25,0.334842,0.0215306649064336
"510",169,"Y",0.25,0.330965,0.016537611708167
"511",170,"B",0.25,0.333613,0.0230246449209836
"512",170,"O",0.25,0.335842,0.0193572379906396
"513",170,"Y",0.25,0.330545,0.0197190026536984
"514",171,"B",0.25,0.332309,0.0208951257909155
"515",171,"O",0.25,0.336454,0.0186860041612741
"516",171,"Y",0.25,0.331237,0.0220775110906913
"517",172,"B",0.25,0.331901,0.01848408813389
"518",172,"O",0.25,0.335284,0.0205605227304535
"519",172,"Y",0.25,0.332815,0.0221158171607307
"520",173,"B",0.25,0.33122,0.0191358724954368
"521",173,"O",0.25,0.334403,0.0213437827391529
"522",173,"Y",0.25,0.334377,0.0212481245993593
"523",174,"B",0.25,0.3323,0.0205161478653358
"524",174,"O",0.25,0.332809,0.0202170499851242
"525",174,"Y",0.25,0.334891,0.0205478750898255
"526",175,"B",0.25,0.33364,0.0195025872409511
"527",175,"O",0.25,0.332289,0.0197599681787255
"528",175,"Y",0.25,0.334071,0.0207433099596185
"529",176,"B",0.25,0.33485,0.0183594387141598
"530",176,"O",0.25,0.332058,0.0207104627830203
"531",176,"Y",0.25,0.333092,0.0210604981379402
