"","Generation","strategy","prob","freq_media","freq_sd"
"568",189,"B",0,0.185321,0.0434053673890893
"569",189,"O",0,0.659064,0.0348399762260875
"570",189,"Y",0,0.155615,0.050517052576433
"571",190,"B",0,0.185025,0.0431475653889058
"572",190,"O",0,0.658975,0.0335421470885978
"573",190,"Y",0,0.156,0.0493296190247939
"574",191,"B",0,0.185213,0.0432178336155833
"575",191,"O",0,0.659291,0.032488640112563
"576",191,"Y",0,0.155496,0.0473584971949666
"577",192,"B",0,0.185178,0.0427842569460338
"578",192,"O",0,0.658854,0.032341709068238
"579",192,"Y",0,0.155968,0.0460971654511019
"580",193,"B",0,0.185501,0.0426114972273868
"581",193,"O",0,0.658187,0.0322771509857604
"582",193,"Y",0,0.156312,0.045366926679726
"583",194,"B",0,0.18578,0.0426904100602361
"584",194,"O",0,0.658194,0.032068190664976
"585",194,"Y",0,0.156026,0.0439671838598477
"586",195,"B",0,0.185639,0.0427290048746254
"587",195,"O",0,0.658458,0.0329792961683171
"588",195,"Y",0,0.155903,0.0430033929950988
"589",196,"B",0,0.185732,0.042470474307203
"590",196,"O",0,0.658987,0.0334866071675821
"591",196,"Y",0,0.155281,0.041753738585408
"592",197,"B",0,0.185818,0.0421288221117711
"593",197,"O",0,0.659241,0.0347846770369606
"594",197,"Y",0,0.154941,0.0415525810135651
"595",198,"B",0,0.185819,0.0416872135884335
"596",198,"O",0,0.659802,0.0353724625531035
"597",198,"Y",0,0.154379,0.0413393844422072
"598",199,"B",0,0.185986,0.0412229317862098
"599",199,"O",0,0.659823,0.0357302572596166
"600",199,"Y",0,0.154191,0.0408755245108904
"601",200,"B",0,0.185639,0.0409889585896327
"602",200,"O",0,0.659938,0.0364737370022471
"603",200,"Y",0,0.154423,0.0407559448597888
